,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1782012246692286,0.19712617731199858,GRAD,True,Saliency_PTY'>
1,0.3557427369511543,0.5678649855016003,GRAD,True,Saliency_PTY'>
2,0.15662260802842634,0.17364774173341047,GRAD,True,Saliency_PTY'>
3,0.18554750950709306,0.2023579285044405,GRAD,True,Saliency_PTY'>
4,0.2321532588508989,0.24624876068595258,GRAD,True,Saliency_PTY'>
5,0.22546771742689642,0.23875815539219844,GRAD,True,Saliency_PTY'>
6,0.2831657066379304,0.38522754506137274,GRAD,True,Saliency_PTY'>
7,0.04014905401495327,0.049597586705810874,GRAD,True,Saliency_PTY'>
8,0.22200709065323462,0.39145155152193956,GRAD,True,Saliency_PTY'>
9,0.21453201361254828,0.2382625704389389,GRAD,True,Saliency_PTY'>
10,0.331011766478477,0.5295859581009263,GRAD,True,Saliency_PTY'>
11,0.046652600025726035,0.05516104492610799,GRAD,True,Saliency_PTY'>
12,0.2560479014770641,0.3725726450395143,GRAD,True,Saliency_PTY'>
13,0.34155689289222996,0.3562555257189726,GRAD,True,Saliency_PTY'>
14,0.25596608292408346,0.3956440606362484,GRAD,True,Saliency_PTY'>
15,0.2243140216728961,0.2607585724645407,GRAD,True,Saliency_PTY'>
16,0.2184822446619607,0.34313486244428243,GRAD,True,Saliency_PTY'>
17,0.13834823420734124,0.16738752090595857,GRAD,True,Saliency_PTY'>
18,0.2126356750512887,0.22379742387067741,GRAD,True,Saliency_PTY'>
19,0.17292725657016977,0.22649563247634352,GRAD,True,Saliency_PTY'>
