,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2100442889815241,0.33204926237597165,SG,False,Saliency_PTY'>
1,0.14663056369102742,0.21929706226835288,SG,False,Saliency_PTY'>
2,0.17301508259721027,0.2948272506283894,SG,False,Saliency_PTY'>
3,0.13319342979252033,0.23153780701922805,SG,False,Saliency_PTY'>
4,0.19790807000887337,0.31358303825943057,SG,False,Saliency_PTY'>
5,0.18340665967912556,0.23541304034838725,SG,False,Saliency_PTY'>
6,0.17652601485392982,0.22523656985089227,SG,False,Saliency_PTY'>
7,0.2626416996368198,0.2999672713279666,SG,False,Saliency_PTY'>
8,0.16138768003316167,0.31488345170076404,SG,False,Saliency_PTY'>
9,0.14056090887028883,0.2778908018188438,SG,False,Saliency_PTY'>
10,0.15697929072763506,0.26163753713196836,SG,False,Saliency_PTY'>
11,0.20773982614067688,0.24116653948691041,SG,False,Saliency_PTY'>
12,0.20371273743226226,0.27425112378680744,SG,False,Saliency_PTY'>
13,0.17503893253574387,0.22865978177439789,SG,False,Saliency_PTY'>
14,0.16857055042978847,0.2480536158386238,SG,False,Saliency_PTY'>
15,0.18952397969510665,0.23706297841777335,SG,False,Saliency_PTY'>
16,0.1988831599117377,0.2810414428128872,SG,False,Saliency_PTY'>
17,0.22143637954613643,0.2502573028566925,SG,False,Saliency_PTY'>
18,0.21288498973998124,0.3317968079975854,SG,False,Saliency_PTY'>
19,0.23579950495255453,0.2692876610015031,SG,False,Saliency_PTY'>
