,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0642913414297287,0.21440429033212224,GS,False,Saliency_PTY'>
1,0.1109594702093536,0.23740981352029264,GS,False,Saliency_PTY'>
2,0.011452915589950305,0.16974535595921325,GS,False,Saliency_PTY'>
3,0.02496971817891568,0.21877243725623227,GS,False,Saliency_PTY'>
4,0.06013788609230212,0.2215194284853136,GS,False,Saliency_PTY'>
5,0.07547380509158802,0.21310430404556577,GS,False,Saliency_PTY'>
6,0.25770437414414643,0.265767262502372,GS,False,Saliency_PTY'>
7,0.061531712920682456,0.24636115298818054,GS,False,Saliency_PTY'>
8,0.01318486966708626,0.2757781041797145,GS,False,Saliency_PTY'>
9,0.03267138066533227,0.1785267148188528,GS,False,Saliency_PTY'>
10,0.14509696628285676,0.1424209171451074,GS,False,Saliency_PTY'>
11,0.05209413031302287,0.16032103633471442,GS,False,Saliency_PTY'>
12,0.23177916908944635,0.2392496772135695,GS,False,Saliency_PTY'>
13,0.023579585313564144,0.27605468861414434,GS,False,Saliency_PTY'>
14,0.010558002949541883,0.10732636912731056,GS,False,Saliency_PTY'>
15,0.09428747964463582,0.2606324709305367,GS,False,Saliency_PTY'>
16,0.08101515130190969,0.2411008229594579,GS,False,Saliency_PTY'>
17,0.11268651634113087,0.24955563124897157,GS,False,Saliency_PTY'>
18,0.14219913281147561,0.3476540219898317,GS,False,Saliency_PTY'>
19,0.1216680975503921,0.27148025907832324,GS,False,Saliency_PTY'>
