,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5866435301972199,0.6829708558678309,FO,False,Saliency_PTY'>
1,0.34467139768624766,0.39533320195483407,FO,False,Saliency_PTY'>
2,0.29783802355883326,0.4944163017549276,FO,False,Saliency_PTY'>
3,0.3858071100687893,0.5118846870687909,FO,False,Saliency_PTY'>
4,0.41019668795594005,0.6317861690959872,FO,False,Saliency_PTY'>
5,0.3594502854909639,0.5239716797610221,FO,False,Saliency_PTY'>
6,0.5885583174408363,0.7836544693155991,FO,False,Saliency_PTY'>
7,0.512996447487491,0.7864667798220103,FO,False,Saliency_PTY'>
8,0.41870969648459394,0.5310957733704492,FO,False,Saliency_PTY'>
9,0.43647641043416135,0.5970811178764018,FO,False,Saliency_PTY'>
10,0.3625233086926299,0.6676596927967225,FO,False,Saliency_PTY'>
11,0.6649747878655832,1.058420644274384,FO,False,Saliency_PTY'>
12,0.46631840069540564,0.6225204713567759,FO,False,Saliency_PTY'>
13,0.48028298682710896,0.5998026153000299,FO,False,Saliency_PTY'>
14,0.322051894893552,0.6029329419353644,FO,False,Saliency_PTY'>
15,0.5073935921529154,0.6775597214091208,FO,False,Saliency_PTY'>
16,0.4114178326007914,0.6308331704978289,FO,False,Saliency_PTY'>
17,0.5063677724834231,0.6706893184172177,FO,False,Saliency_PTY'>
18,0.4532289008427396,0.5802501608814344,FO,False,Saliency_PTY'>
19,0.35354419675794546,0.4778110083842968,FO,False,Saliency_PTY'>
