,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.19720868760182,1.0799631212053817,SG,True,Saliency_PTY'>
1,0.28685910724385677,0.6852947113958335,SG,True,Saliency_PTY'>
2,0.5366821153310147,0.6121918766719929,SG,True,Saliency_PTY'>
3,0.24991078551828033,0.3580299821565625,SG,True,Saliency_PTY'>
4,0.49472305689102314,0.6614723679478028,SG,True,Saliency_PTY'>
5,0.8184123219933319,0.8403926625556579,SG,True,Saliency_PTY'>
6,0.34481519041643927,0.5386186632913917,SG,True,Saliency_PTY'>
7,0.31171052913893255,0.5752378787905117,SG,True,Saliency_PTY'>
8,0.31602380320804013,0.5485680471694468,SG,True,Saliency_PTY'>
9,0.6504326945710572,0.6610801052371355,SG,True,Saliency_PTY'>
10,0.2691994718276886,0.4532526258079594,SG,True,Saliency_PTY'>
11,0.3308907433280289,1.0050079472988127,SG,True,Saliency_PTY'>
12,0.17914854199333136,1.0487858706064923,SG,True,Saliency_PTY'>
13,0.588195937279395,0.7871952040772717,SG,True,Saliency_PTY'>
14,0.21686465728199605,1.05180137446878,SG,True,Saliency_PTY'>
15,0.2469537213675604,0.513527123142725,SG,True,Saliency_PTY'>
16,0.6002524874543926,0.68697219809268,SG,True,Saliency_PTY'>
17,0.2830497262904733,0.23857517496242342,SG,True,Saliency_PTY'>
18,0.30007452753488406,0.9824206101141908,SG,True,Saliency_PTY'>
19,0.239765306568883,0.5312472841318159,SG,True,Saliency_PTY'>
