,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2130506442366315,0.30649673650435366,GRAD,True,Saliency_PTY'>
1,0.18262312763362243,0.2071289339773126,GRAD,True,Saliency_PTY'>
2,0.23904281494039537,0.2838858219878306,GRAD,True,Saliency_PTY'>
3,0.29441877134688216,0.3132472542700055,GRAD,True,Saliency_PTY'>
4,0.19025960610746723,0.2618640157716791,GRAD,True,Saliency_PTY'>
5,0.21857077235930816,0.2610091646370333,GRAD,True,Saliency_PTY'>
6,0.19069034745467892,0.23931937373122456,GRAD,True,Saliency_PTY'>
7,0.1287832998530573,0.13779432485803972,GRAD,True,Saliency_PTY'>
8,0.1720144581212693,0.20175298063429883,GRAD,True,Saliency_PTY'>
9,0.14009004637765554,0.18436442410065032,GRAD,True,Saliency_PTY'>
10,0.14013426882296684,0.20317352209357817,GRAD,True,Saliency_PTY'>
11,0.15199149447526883,0.24382548067187,GRAD,True,Saliency_PTY'>
12,0.15908001950240613,0.17419075174805862,GRAD,True,Saliency_PTY'>
13,0.22023812184503785,0.24584661901421523,GRAD,True,Saliency_PTY'>
14,0.14256995378870488,0.18025575292816157,GRAD,True,Saliency_PTY'>
15,0.13134756328874456,0.16205064664297966,GRAD,True,Saliency_PTY'>
16,0.14114878103468698,0.17363485317924834,GRAD,True,Saliency_PTY'>
17,0.1680876804415904,0.1857426297574296,GRAD,True,Saliency_PTY'>
18,0.187440690093166,0.23506981325805887,GRAD,True,Saliency_PTY'>
19,0.18438344030180173,0.18817382706058083,GRAD,True,Saliency_PTY'>
