,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.47329460017885794,0.5501015911299106,GS,True,Saliency_PTY'>
1,0.5919431878822778,0.7249156459855619,GS,True,Saliency_PTY'>
2,0.48766152793578027,0.6422175858632655,GS,True,Saliency_PTY'>
3,0.5913243421139767,0.6899930407569053,GS,True,Saliency_PTY'>
4,0.41546569188514626,0.5105580487760775,GS,True,Saliency_PTY'>
5,0.406478712062159,0.4531280354702658,GS,True,Saliency_PTY'>
6,0.5262084082578687,0.6256679317592495,GS,True,Saliency_PTY'>
7,0.4424395031042444,0.5909700300618581,GS,True,Saliency_PTY'>
8,0.40978603200708125,0.5434793435721638,GS,True,Saliency_PTY'>
9,0.509208939799036,0.6085352434250059,GS,True,Saliency_PTY'>
10,0.45580037356263936,0.5521624751303343,GS,True,Saliency_PTY'>
11,0.47124564852480566,0.5963021622202528,GS,True,Saliency_PTY'>
12,0.5126443320601777,0.5703992583830957,GS,True,Saliency_PTY'>
13,0.37385379782950223,0.44681928095719264,GS,True,Saliency_PTY'>
14,0.4801926896039925,0.6467588658412061,GS,True,Saliency_PTY'>
15,0.5217595476683188,0.6521443078257899,GS,True,Saliency_PTY'>
16,0.5300686091744546,0.6413224844774863,GS,True,Saliency_PTY'>
17,0.4409542090426858,0.5374801853539894,GS,True,Saliency_PTY'>
18,0.46985943787667217,0.6509756660139051,GS,True,Saliency_PTY'>
19,0.4283150429309878,0.5776793514698515,GS,True,Saliency_PTY'>
