,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2274842337043883,0.27701747412884925,FO,True,Saliency_PTY'>
1,0.15843190841617494,0.16764383159313156,FO,True,Saliency_PTY'>
2,0.2211429809125522,0.26934790542706727,FO,True,Saliency_PTY'>
3,0.11119957973732324,0.12274761765364754,FO,True,Saliency_PTY'>
4,0.2600082772771378,0.30016529677480935,FO,True,Saliency_PTY'>
5,0.10768064227474068,0.12531498224993814,FO,True,Saliency_PTY'>
6,0.10889725091678785,0.1248378313531366,FO,True,Saliency_PTY'>
7,0.21920308257834384,0.2715857425458064,FO,True,Saliency_PTY'>
8,0.10339942361087659,0.11078632811514498,FO,True,Saliency_PTY'>
9,0.15470732717852914,0.1707786679833352,FO,True,Saliency_PTY'>
10,0.2720615231668588,0.30046014114971165,FO,True,Saliency_PTY'>
11,0.2403639402639429,0.2743469655514145,FO,True,Saliency_PTY'>
12,0.2878527765192159,0.32112810426960925,FO,True,Saliency_PTY'>
13,0.20796784699204923,0.24441408255038505,FO,True,Saliency_PTY'>
14,0.09695822432102516,0.10794830006032316,FO,True,Saliency_PTY'>
15,0.24725871163534716,0.2942966714471412,FO,True,Saliency_PTY'>
16,0.20044840389810129,0.23487606501555786,FO,True,Saliency_PTY'>
17,0.10482228441776924,0.11794531694815905,FO,True,Saliency_PTY'>
18,0.2052127922617737,0.23379050376674987,FO,True,Saliency_PTY'>
19,0.11440755108100675,0.13988751182239345,FO,True,Saliency_PTY'>
