,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2603160144238195,0.38439040044443185,GRAD,True,Saliency_PTY'>
1,0.24833795824644778,0.2941867507968153,GRAD,True,Saliency_PTY'>
2,0.3373963013026245,0.47307848290124654,GRAD,True,Saliency_PTY'>
3,0.4246770492852989,0.5316484306216106,GRAD,True,Saliency_PTY'>
4,0.28483782426296866,0.3683776340639362,GRAD,True,Saliency_PTY'>
5,0.3153445709503764,0.3945832111295702,GRAD,True,Saliency_PTY'>
6,0.15701269101150647,0.2223565124243723,GRAD,True,Saliency_PTY'>
7,0.2578767423795759,0.3418608284844724,GRAD,True,Saliency_PTY'>
8,0.2664032410592085,0.31863111528080407,GRAD,True,Saliency_PTY'>
9,0.13305921375909743,0.16234578066545058,GRAD,True,Saliency_PTY'>
10,0.433558801232983,0.5668360518564008,GRAD,True,Saliency_PTY'>
11,0.1953394923402342,0.26256720720638016,GRAD,True,Saliency_PTY'>
12,0.2694018817817657,0.3528859034959553,GRAD,True,Saliency_PTY'>
13,0.4257561049953223,0.5146816749865778,GRAD,True,Saliency_PTY'>
14,0.2816679344995555,0.31248889111607764,GRAD,True,Saliency_PTY'>
15,0.3032278549935985,0.36900622955611717,GRAD,True,Saliency_PTY'>
16,0.20936720034147563,0.2857607050993472,GRAD,True,Saliency_PTY'>
17,0.2733781250618276,0.31602271799005843,GRAD,True,Saliency_PTY'>
18,0.1884235791079195,0.20650127477594205,GRAD,True,Saliency_PTY'>
19,0.1466738608049249,0.16378179590271758,GRAD,True,Saliency_PTY'>
