,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.44277848867908054,0.4912338929164166,SG,True,Saliency_PTY'>
1,0.4629018140547109,0.5166465680575909,SG,True,Saliency_PTY'>
2,0.3778572823562152,0.44605933255540525,SG,True,Saliency_PTY'>
3,0.3578231268754986,0.46735877651793994,SG,True,Saliency_PTY'>
4,0.43925086762159127,0.5337543807868647,SG,True,Saliency_PTY'>
5,0.4568743229697124,0.5271639120407886,SG,True,Saliency_PTY'>
6,0.4880914082419598,0.5364210850621874,SG,True,Saliency_PTY'>
7,0.41196702195731716,0.47500623931382635,SG,True,Saliency_PTY'>
8,0.4161171679007284,0.5131557543322459,SG,True,Saliency_PTY'>
9,0.4445589785654208,0.5246148552628189,SG,True,Saliency_PTY'>
10,0.3879825902712343,0.4547843826861886,SG,True,Saliency_PTY'>
11,0.33946434703301176,0.4762067074195713,SG,True,Saliency_PTY'>
12,0.4508027027016682,0.5646398091361794,SG,True,Saliency_PTY'>
13,0.41083228053960097,0.4645613053209771,SG,True,Saliency_PTY'>
14,0.38269058355891244,0.4403238624392611,SG,True,Saliency_PTY'>
15,0.4548356208648916,0.5180692817299444,SG,True,Saliency_PTY'>
16,0.5003972940592332,0.5857327232911924,SG,True,Saliency_PTY'>
17,0.4519281591973051,0.522733036713666,SG,True,Saliency_PTY'>
18,0.3915647361813521,0.4785649755964561,SG,True,Saliency_PTY'>
19,0.4217832784822457,0.4997393891431927,SG,True,Saliency_PTY'>
