,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4357083347170939,0.4750526235846525,GS,True,Saliency_PTY'>
1,0.5255113503349493,0.5799478050397238,GS,True,Saliency_PTY'>
2,0.5177721232172103,0.5608608474006276,GS,True,Saliency_PTY'>
3,0.4021428451729002,0.47204002520787813,GS,True,Saliency_PTY'>
4,0.46139072920608,0.5157414223254085,GS,True,Saliency_PTY'>
5,0.4846375444880998,0.5539461251906108,GS,True,Saliency_PTY'>
6,0.6234485181752165,0.734311683280932,GS,True,Saliency_PTY'>
7,0.5759840388335649,0.6848462105398151,GS,True,Saliency_PTY'>
8,0.5021050983788835,0.5576803209910017,GS,True,Saliency_PTY'>
9,0.4583975968156249,0.5299130237686078,GS,True,Saliency_PTY'>
10,0.4730783384239207,0.5629023133496183,GS,True,Saliency_PTY'>
11,0.5898835576595465,0.687022364428643,GS,True,Saliency_PTY'>
12,0.4361030240261371,0.502917029204768,GS,True,Saliency_PTY'>
13,0.6272945630916561,0.6881048190101657,GS,True,Saliency_PTY'>
14,0.4396636988619479,0.49766544014673786,GS,True,Saliency_PTY'>
15,0.4247568983104292,0.5340979850973179,GS,True,Saliency_PTY'>
16,0.454194342546608,0.5160562368418062,GS,True,Saliency_PTY'>
17,0.44643063771407093,0.5142920264349717,GS,True,Saliency_PTY'>
18,0.5771580650315628,0.6220238952312531,GS,True,Saliency_PTY'>
19,0.46257333229644937,0.5268722197000285,GS,True,Saliency_PTY'>
