,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3297173244779781,0.41161093088182843,SG,False,Saliency_PTY'>
1,0.38435579380811563,0.4764925606489078,SG,False,Saliency_PTY'>
2,0.34376216901515055,0.3881668805252788,SG,False,Saliency_PTY'>
3,0.3585469404963008,0.40407569112538383,SG,False,Saliency_PTY'>
4,0.3283499397417615,0.41637178659967977,SG,False,Saliency_PTY'>
5,0.29173258931383883,0.3971288021419821,SG,False,Saliency_PTY'>
6,0.2982190749439066,0.4879989428514917,SG,False,Saliency_PTY'>
7,0.3137474930091745,0.5100411798069651,SG,False,Saliency_PTY'>
8,0.38162734842874857,0.4468050704249889,SG,False,Saliency_PTY'>
9,0.2818871129634909,0.4095592259574863,SG,False,Saliency_PTY'>
10,0.2992050641711798,0.3822172918550882,SG,False,Saliency_PTY'>
11,0.3633080429774221,0.41438227874549993,SG,False,Saliency_PTY'>
12,0.3441313981477358,0.37092914353176126,SG,False,Saliency_PTY'>
13,0.31713421546837406,0.4298578842792284,SG,False,Saliency_PTY'>
14,0.3244908935988294,0.4038284022345804,SG,False,Saliency_PTY'>
15,0.30418435026854745,0.42479575238251893,SG,False,Saliency_PTY'>
16,0.3169481801376523,0.4320485356328154,SG,False,Saliency_PTY'>
17,0.2565720266713136,0.35997387161493544,SG,False,Saliency_PTY'>
18,0.2980296529346036,0.3732608064174653,SG,False,Saliency_PTY'>
19,0.2755162411087425,0.4205368379543961,SG,False,Saliency_PTY'>
