,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2469264967285453,0.3371364886802341,FO,False,Saliency_PTY'>
1,0.22879012402044951,0.35689140638324074,FO,False,Saliency_PTY'>
2,0.2258057156612845,0.354454859681889,FO,False,Saliency_PTY'>
3,0.23144102143082587,0.27362587862686283,FO,False,Saliency_PTY'>
4,0.3914328818351,0.4907975258594928,FO,False,Saliency_PTY'>
5,0.333382878008165,0.38897888546435755,FO,False,Saliency_PTY'>
6,0.33114553101114896,0.4184189463233255,FO,False,Saliency_PTY'>
7,0.20963546267298247,0.29106023901940575,FO,False,Saliency_PTY'>
8,0.2755582262014069,0.4474387093109005,FO,False,Saliency_PTY'>
9,0.18899287381939991,0.2268047825134657,FO,False,Saliency_PTY'>
10,0.18369647492395164,0.2705386908353404,FO,False,Saliency_PTY'>
11,0.2431303270896005,0.48269451592095786,FO,False,Saliency_PTY'>
12,0.29661448465642465,0.4189988659573436,FO,False,Saliency_PTY'>
13,0.2991464327076804,0.4330305354655119,FO,False,Saliency_PTY'>
14,0.17011381409719878,0.22110482662693196,FO,False,Saliency_PTY'>
15,0.14507933525527747,0.1646730272094055,FO,False,Saliency_PTY'>
16,0.43707375818823335,0.5376467062782846,FO,False,Saliency_PTY'>
17,0.39912012210610504,0.4712690741477115,FO,False,Saliency_PTY'>
18,0.20293569416223609,0.2732099363723611,FO,False,Saliency_PTY'>
19,0.21368488099149693,0.2824060474974643,FO,False,Saliency_PTY'>
