,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.3114423186830294,0.37923998669899156,GRAD,True,Saliency_PTY'>
1,0.2341353864727481,0.29655432581497293,GRAD,True,Saliency_PTY'>
2,0.2790340396124466,0.35029035990837004,GRAD,True,Saliency_PTY'>
3,0.3892800181539844,0.4407828547263726,GRAD,True,Saliency_PTY'>
4,0.3958967159580524,0.42181480555766154,GRAD,True,Saliency_PTY'>
5,0.23430589874354696,0.278679361829818,GRAD,True,Saliency_PTY'>
6,0.26498779091346,0.3858010924713034,GRAD,True,Saliency_PTY'>
7,0.3352580901390426,0.37629396975059065,GRAD,True,Saliency_PTY'>
8,0.3314267522561086,0.4014176221996804,GRAD,True,Saliency_PTY'>
9,0.4397797290699191,0.4689289740006536,GRAD,True,Saliency_PTY'>
10,0.3346463120222697,0.4000932721589643,GRAD,True,Saliency_PTY'>
11,0.35368909230024226,0.4288996097173728,GRAD,True,Saliency_PTY'>
12,0.23184205380594164,0.27867382225024556,GRAD,True,Saliency_PTY'>
13,0.21200367619968796,0.2529598444476432,GRAD,True,Saliency_PTY'>
14,0.30314524149124533,0.35401582696971934,GRAD,True,Saliency_PTY'>
15,0.20507738980058238,0.320591546861813,GRAD,True,Saliency_PTY'>
16,0.4000302649330914,0.49114211334083047,GRAD,True,Saliency_PTY'>
17,0.25332440841643195,0.26955350146915186,GRAD,True,Saliency_PTY'>
18,0.27681903414097,0.3577541842759684,GRAD,True,Saliency_PTY'>
19,0.46406113866468945,0.5020012823011198,GRAD,True,Saliency_PTY'>
