,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.02332198803500305,0.07810357124426497,SG,False,Saliency_PTY'>
1,0.051098232914815155,0.11111303831835181,SG,False,Saliency_PTY'>
2,0.06759058699167558,0.11261233279485841,SG,False,Saliency_PTY'>
3,0.056932691918077614,0.09361399681061704,SG,False,Saliency_PTY'>
4,0.09529830569692901,0.12915153043536629,SG,False,Saliency_PTY'>
5,0.08633457130842152,0.15031577925041456,SG,False,Saliency_PTY'>
6,0.06179398616064091,0.10948061157452325,SG,False,Saliency_PTY'>
7,0.06919711477481442,0.12236709483849612,SG,False,Saliency_PTY'>
8,0.07404994745864754,0.11905848530630492,SG,False,Saliency_PTY'>
9,0.02806261280702721,0.06866405688077185,SG,False,Saliency_PTY'>
10,0.0947181790782891,0.14836149367922005,SG,False,Saliency_PTY'>
11,0.06863081337892817,0.11720212787378001,SG,False,Saliency_PTY'>
12,0.10331000286904819,0.17141548802292716,SG,False,Saliency_PTY'>
13,0.05615413098799275,0.10773733907231312,SG,False,Saliency_PTY'>
14,0.07951179160179804,0.1345329122258668,SG,False,Saliency_PTY'>
15,0.03142244634043802,0.0854343161862274,SG,False,Saliency_PTY'>
16,0.06557036975625326,0.10105319440277756,SG,False,Saliency_PTY'>
17,0.09169347076949078,0.13914245162380157,SG,False,Saliency_PTY'>
18,0.07624035083204167,0.11795610956070716,SG,False,Saliency_PTY'>
19,0.07472278648228062,0.16844829830359534,SG,False,Saliency_PTY'>
