,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.13516986492955224,,FO,True,Saliency_PTY'>
1,0.15356708277625178,,FO,True,Saliency_PTY'>
2,0.17905429115296206,,FO,True,Saliency_PTY'>
3,0.23053413333238132,,FO,True,Saliency_PTY'>
4,0.2501576950463279,,FO,True,Saliency_PTY'>
5,0.17582891750868732,,FO,True,Saliency_PTY'>
6,0.2016274551550113,,FO,True,Saliency_PTY'>
7,0.25598139834613903,,FO,True,Saliency_PTY'>
8,0.1712521192498288,,FO,True,Saliency_PTY'>
9,0.1716361448501605,,FO,True,Saliency_PTY'>
10,0.23787756101105892,,FO,True,Saliency_PTY'>
11,0.14409565062059565,,FO,True,Saliency_PTY'>
12,0.27976898338778766,,FO,True,Saliency_PTY'>
13,0.2571269734468248,,FO,True,Saliency_PTY'>
14,0.2769647688252124,,FO,True,Saliency_PTY'>
15,0.2271377031502134,,FO,True,Saliency_PTY'>
16,0.24955174970607558,,FO,True,Saliency_PTY'>
17,0.1821499183785807,,FO,True,Saliency_PTY'>
18,0.177813524972621,,FO,True,Saliency_PTY'>
19,0.22590003786895826,,FO,True,Saliency_PTY'>
