,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.08786098369312399,0.25000507614969725,GS,True,Saliency_PTY'>
1,0.12486714358159509,0.19441530636604498,GS,True,Saliency_PTY'>
2,0.1831192195281906,0.30988964987701934,GS,True,Saliency_PTY'>
3,0.07661024821695483,0.10029998199454943,GS,True,Saliency_PTY'>
4,0.11269621168026644,0.20547807976312712,GS,True,Saliency_PTY'>
5,0.09094659402920822,0.2274168370135483,GS,True,Saliency_PTY'>
6,0.1316275172748569,0.3488900791872059,GS,True,Saliency_PTY'>
7,0.11075833298511402,0.1298687165256038,GS,True,Saliency_PTY'>
8,0.0924658988829695,0.3022086732790595,GS,True,Saliency_PTY'>
9,0.15321837615495265,0.12025409152796734,GS,True,Saliency_PTY'>
10,0.13712872440438825,0.10120567141759353,GS,True,Saliency_PTY'>
11,0.07031346315456607,0.6720444216309973,GS,True,Saliency_PTY'>
12,0.08737485866624041,2.0387070940863383,GS,True,Saliency_PTY'>
13,0.058465307563130356,0.17893498734838478,GS,True,Saliency_PTY'>
14,0.10979849520459695,1.533709611183943,GS,True,Saliency_PTY'>
15,0.13459724101310738,1.0854022048959027,GS,True,Saliency_PTY'>
16,0.0771440683313143,0.2983775970807427,GS,True,Saliency_PTY'>
17,0.0800257840672424,0.10554115757355693,GS,True,Saliency_PTY'>
18,0.19162144220388988,0.13736863310743308,GS,True,Saliency_PTY'>
19,0.08183830320308065,0.1564790111950021,GS,True,Saliency_PTY'>
