,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.2295546405681088e-09,0.2072565015377583,GRAD,False,Saliency_PTY'>
1,3.0790927477866994e-10,1.0277748137938397e-09,GRAD,False,Saliency_PTY'>
2,0.06586242947705759,0.3217104749579853,GRAD,False,Saliency_PTY'>
3,0.161712552544306,0.25882278643948325,GRAD,False,Saliency_PTY'>
4,6.44907270197653e-12,1.0753380703645e-11,GRAD,False,Saliency_PTY'>
5,1.6650735023568315e-10,1.654653028539264e-09,GRAD,False,Saliency_PTY'>
6,1.493305652871938e-11,9.47923338485518e-12,GRAD,False,Saliency_PTY'>
7,3.5606316109140304e-11,5.7533017708513305e-11,GRAD,False,Saliency_PTY'>
8,5.283334267674999e-12,1.0884941372041578e-11,GRAD,False,Saliency_PTY'>
9,5.904076855759428e-11,1.2777392534900345e-10,GRAD,False,Saliency_PTY'>
10,2.32250293359614e-11,9.071663816039806e-11,GRAD,False,Saliency_PTY'>
11,1.4546689804687772e-09,5.0027323441422976e-11,GRAD,False,Saliency_PTY'>
12,6.606427751251862e-12,1.1070535345644135e-11,GRAD,False,Saliency_PTY'>
13,4.067471420486342e-12,1.6400506539040942e-10,GRAD,False,Saliency_PTY'>
14,6.965261714207408e-11,5.515046390273139e-10,GRAD,False,Saliency_PTY'>
15,2.0632674365715932e-11,3.538623968082914e-10,GRAD,False,Saliency_PTY'>
16,5.125127108827513e-12,1.254955690789896e-10,GRAD,False,Saliency_PTY'>
17,8.152688235371497e-12,1.565707814540453e-11,GRAD,False,Saliency_PTY'>
18,1.0584975514526536e-11,3.488090698141807e-11,GRAD,False,Saliency_PTY'>
19,5.59681835420644e-11,4.790429669883393e-10,GRAD,False,Saliency_PTY'>
