,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.19283601054767469,0.27432039159108873,IG,False,Saliency_PTY'>
1,0.19817000758717163,0.25356344085391874,IG,False,Saliency_PTY'>
2,0.2597984711786647,0.3326005573030235,IG,False,Saliency_PTY'>
3,0.19261593527165857,0.26978298305266196,IG,False,Saliency_PTY'>
4,0.23691928050476757,0.2798169417619369,IG,False,Saliency_PTY'>
5,0.23168438616463538,0.2746025433261586,IG,False,Saliency_PTY'>
6,0.2558072368810267,0.41377913684395473,IG,False,Saliency_PTY'>
7,0.3400672733465066,0.37910296133983107,IG,False,Saliency_PTY'>
8,0.3071745158399276,0.3445197891868196,IG,False,Saliency_PTY'>
9,0.2765185840388952,0.2985423370382405,IG,False,Saliency_PTY'>
10,0.1896332160770911,0.2896297842984152,IG,False,Saliency_PTY'>
11,0.3073695413597864,0.34851095229233986,IG,False,Saliency_PTY'>
12,0.21581218683012965,0.2895699293719911,IG,False,Saliency_PTY'>
13,0.29458190149306607,0.36903834396323554,IG,False,Saliency_PTY'>
14,0.2262894190822347,0.2822705130486376,IG,False,Saliency_PTY'>
15,0.3223366551164554,0.34744580845811385,IG,False,Saliency_PTY'>
16,0.25262927800880763,0.37560672962584,IG,False,Saliency_PTY'>
17,0.2363064916150351,0.26315756583000344,IG,False,Saliency_PTY'>
18,0.19597495395523828,0.3105135119596911,IG,False,Saliency_PTY'>
19,0.2686185157189676,0.32414147158442613,IG,False,Saliency_PTY'>
