,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4192040305834901,0.4882219633055409,SG,True,Saliency_PTY'>
1,0.4053993147720615,0.4700337473960122,SG,True,Saliency_PTY'>
2,0.3499815218612035,0.45904507149650825,SG,True,Saliency_PTY'>
3,0.4704321117970761,0.5262406965496816,SG,True,Saliency_PTY'>
4,0.37318113702905864,0.5028202556839902,SG,True,Saliency_PTY'>
5,0.42285669714928015,0.46384104122121594,SG,True,Saliency_PTY'>
6,0.4333901680425772,0.49722638586049506,SG,True,Saliency_PTY'>
7,0.4711375056665171,0.5575952620448629,SG,True,Saliency_PTY'>
8,0.4476628998117477,0.49401453939574497,SG,True,Saliency_PTY'>
9,0.43981143716315374,0.48664701816055694,SG,True,Saliency_PTY'>
10,0.41071594316825977,0.49511311951174225,SG,True,Saliency_PTY'>
11,0.4138684087447032,0.49605477366525896,SG,True,Saliency_PTY'>
12,0.4627215825819371,0.5510865728785854,SG,True,Saliency_PTY'>
13,0.4779490144613687,0.5614063527814729,SG,True,Saliency_PTY'>
14,0.4805533270452247,0.5367478403411756,SG,True,Saliency_PTY'>
15,0.47823929528827513,0.5570293859136892,SG,True,Saliency_PTY'>
16,0.47531839990743413,0.530367344974917,SG,True,Saliency_PTY'>
17,0.45334617547567413,0.4992544612874575,SG,True,Saliency_PTY'>
18,0.4728768158395951,0.5312324497132019,SG,True,Saliency_PTY'>
19,0.4490075176726888,0.5440504522613482,SG,True,Saliency_PTY'>
