,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.10494008017355128,0.1572452479498167,IG,True,Saliency_PTY'>
1,0.07976720754386912,0.11946274239775766,IG,True,Saliency_PTY'>
2,0.1040295237121889,0.11347942226256405,IG,True,Saliency_PTY'>
3,0.0705902247788536,0.0779154673432861,IG,True,Saliency_PTY'>
4,0.08833856395963968,0.11997580385784984,IG,True,Saliency_PTY'>
5,0.08820793593783768,0.1016423514518168,IG,True,Saliency_PTY'>
6,0.0594458038573041,0.08441615567602725,IG,True,Saliency_PTY'>
7,0.0806773973790402,0.08879890307113163,IG,True,Saliency_PTY'>
8,0.05900906197525008,0.07267931505408014,IG,True,Saliency_PTY'>
9,0.08479165998921473,0.09649827414031956,IG,True,Saliency_PTY'>
10,0.08687773255621473,0.11454999227219413,IG,True,Saliency_PTY'>
11,0.09551455712257408,0.11486430283938322,IG,True,Saliency_PTY'>
12,0.06606275138463949,0.06781745870408862,IG,True,Saliency_PTY'>
13,0.08247275290403411,0.09569103361337297,IG,True,Saliency_PTY'>
14,0.08847829906118578,0.10189686425654904,IG,True,Saliency_PTY'>
15,0.09884197235547272,0.11438167073227809,IG,True,Saliency_PTY'>
16,0.06920457266992715,0.08218074065729143,IG,True,Saliency_PTY'>
17,0.07824286107191644,0.09503382588893881,IG,True,Saliency_PTY'>
18,0.06301713069834705,0.09436801177050354,IG,True,Saliency_PTY'>
19,0.0829869539637619,0.11403972984019231,IG,True,Saliency_PTY'>
