,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.17466648177228458,0.20950776364012302,IG,False,Saliency_PTY'>
1,0.17699948388245562,0.19041692217730632,IG,False,Saliency_PTY'>
2,0.15981895424932516,0.17187630942008827,IG,False,Saliency_PTY'>
3,0.1409462643747113,0.16888112731981386,IG,False,Saliency_PTY'>
4,0.16871817516139334,0.201995448520801,IG,False,Saliency_PTY'>
5,0.14019715276471095,0.15153624532538001,IG,False,Saliency_PTY'>
6,0.19881229215509055,0.21728252660303138,IG,False,Saliency_PTY'>
7,0.17317831269939793,0.19159722951741215,IG,False,Saliency_PTY'>
8,0.12880320000984477,0.15211513149659156,IG,False,Saliency_PTY'>
9,0.15788167441364617,0.20532965053653543,IG,False,Saliency_PTY'>
10,0.12524285897459073,0.16206111263219317,IG,False,Saliency_PTY'>
11,0.17962817820160834,0.19836763533485646,IG,False,Saliency_PTY'>
12,0.17016348691507832,0.1987492236458185,IG,False,Saliency_PTY'>
13,0.171342267646641,0.21511313176991476,IG,False,Saliency_PTY'>
14,0.14481373564234415,0.18313479474389419,IG,False,Saliency_PTY'>
15,0.12572315144295082,0.18147943885324277,IG,False,Saliency_PTY'>
16,0.19642386319192134,0.20718620760619894,IG,False,Saliency_PTY'>
17,0.14739730446511143,0.1746136062836428,IG,False,Saliency_PTY'>
18,0.18575040193822617,0.22794765692721566,IG,False,Saliency_PTY'>
19,0.16552765883032353,0.22102934086126194,IG,False,Saliency_PTY'>
