,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.06158856881221272,0.08412946766074914,GRAD,True,Saliency_PTY'>
1,0.07065143274393684,0.1117161580933947,GRAD,True,Saliency_PTY'>
2,0.08006177055137079,0.1027148548020194,GRAD,True,Saliency_PTY'>
3,0.07831166653292952,0.11092208672370214,GRAD,True,Saliency_PTY'>
4,0.06116679160851698,0.06655283560053873,GRAD,True,Saliency_PTY'>
5,0.06022971328282056,0.07410274127523378,GRAD,True,Saliency_PTY'>
6,0.10522671141476496,0.1143233514858661,GRAD,True,Saliency_PTY'>
7,0.08946070679842247,0.10687449089333766,GRAD,True,Saliency_PTY'>
8,0.06224065871474482,0.09219960279517644,GRAD,True,Saliency_PTY'>
9,0.07686698294719169,0.09836497937723478,GRAD,True,Saliency_PTY'>
10,0.07098967602821994,0.09418408943200014,GRAD,True,Saliency_PTY'>
11,0.06958719807806076,0.07644768678890272,GRAD,True,Saliency_PTY'>
12,0.06323276548974605,0.08959581877145265,GRAD,True,Saliency_PTY'>
13,0.07190514227552537,0.0781295769148355,GRAD,True,Saliency_PTY'>
14,0.060356845953521324,0.07174806120344744,GRAD,True,Saliency_PTY'>
15,0.06125098309719092,0.08580498070044941,GRAD,True,Saliency_PTY'>
16,0.07232884872876158,0.09996887063583386,GRAD,True,Saliency_PTY'>
17,0.038265479312860416,0.050863495575663296,GRAD,True,Saliency_PTY'>
18,0.0475645646387151,0.05399197699050215,GRAD,True,Saliency_PTY'>
19,0.06753857105099934,0.08469811581185209,GRAD,True,Saliency_PTY'>
