,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.14222840965305017,0.15276061414165754,IG,False,Saliency_PTY'>
1,0.19213109854232618,0.29014285817815605,IG,False,Saliency_PTY'>
2,0.2093984162449741,0.2752092893296744,IG,False,Saliency_PTY'>
3,0.20516004590597622,0.24886453370245598,IG,False,Saliency_PTY'>
4,0.1344949660163562,0.16034609000089392,IG,False,Saliency_PTY'>
5,0.18514271867398477,0.2218795129433415,IG,False,Saliency_PTY'>
6,0.16319513240344172,0.17432118753271503,IG,False,Saliency_PTY'>
7,0.14618071885582506,0.1613813373767522,IG,False,Saliency_PTY'>
8,0.20383414360778138,0.25849858674641196,IG,False,Saliency_PTY'>
9,0.1739770902202051,0.20963256922644585,IG,False,Saliency_PTY'>
10,0.1708737517529757,0.1932877713495698,IG,False,Saliency_PTY'>
11,0.20057567801760814,0.24675230526588307,IG,False,Saliency_PTY'>
12,0.19243140214937643,0.2522861439310055,IG,False,Saliency_PTY'>
13,0.19547073083324298,0.24626801960308606,IG,False,Saliency_PTY'>
14,0.1830232438985497,0.24065481655884163,IG,False,Saliency_PTY'>
15,0.150223069606887,0.1763441513256545,IG,False,Saliency_PTY'>
16,0.15436890486819788,0.16069704515911232,IG,False,Saliency_PTY'>
17,0.18618656429941302,0.19540710074400142,IG,False,Saliency_PTY'>
18,0.18387613602607172,0.2015132611211367,IG,False,Saliency_PTY'>
19,0.13322196873418407,0.15772154174012368,IG,False,Saliency_PTY'>
