,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.05212791899875295,GS,True,Saliency_PTY'>
1,True,0.20346122813462228,GS,True,Saliency_PTY'>
2,True,0.02838834467838257,GS,True,Saliency_PTY'>
3,True,0.061556718213835425,GS,True,Saliency_PTY'>
4,True,0.029102815150736948,GS,True,Saliency_PTY'>
5,True,-0.008823231899243208,GS,True,Saliency_PTY'>
6,True,0.2241911446678758,GS,True,Saliency_PTY'>
7,True,0.05230216132764613,GS,True,Saliency_PTY'>
8,True,0.11582713646241086,GS,True,Saliency_PTY'>
9,True,-0.04869252030517497,GS,True,Saliency_PTY'>
10,True,-0.07885772745809737,GS,True,Saliency_PTY'>
11,True,-0.07446935937441705,GS,True,Saliency_PTY'>
12,True,-0.18134921017166922,GS,True,Saliency_PTY'>
13,True,0.11074750261617175,GS,True,Saliency_PTY'>
14,True,0.08289802556898976,GS,True,Saliency_PTY'>
15,True,-0.012252897801294413,GS,True,Saliency_PTY'>
16,True,-0.06581590090803535,GS,True,Saliency_PTY'>
17,True,0.27619223731232745,GS,True,Saliency_PTY'>
18,True,0.11031343695580383,GS,True,Saliency_PTY'>
19,True,-0.007023230976846052,GS,True,Saliency_PTY'>
