,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2069972574154336,0.32802757577127256,GS,True,Saliency_PTY'>
1,0.25233911394499453,0.4600639372426905,GS,True,Saliency_PTY'>
2,0.41925408756356025,0.4620925480823255,GS,True,Saliency_PTY'>
3,0.20152967599316102,0.9891980621394454,GS,True,Saliency_PTY'>
4,0.3178942306745374,0.3271966716912422,GS,True,Saliency_PTY'>
5,0.3009781405568666,0.6960704603288804,GS,True,Saliency_PTY'>
6,0.3186339264950596,0.363291654341967,GS,True,Saliency_PTY'>
7,0.3094459924429123,0.33415074555846325,GS,True,Saliency_PTY'>
8,0.3196253340881584,0.34577781601598556,GS,True,Saliency_PTY'>
9,0.1560958571306909,0.7761573994789265,GS,True,Saliency_PTY'>
10,0.37124858245133896,0.6147975189952237,GS,True,Saliency_PTY'>
11,0.18172180986032052,0.2688120772397376,GS,True,Saliency_PTY'>
12,0.12882272083745824,0.4305194169341006,GS,True,Saliency_PTY'>
13,0.25497737484010835,0.3496303199910818,GS,True,Saliency_PTY'>
14,0.33013342879989926,0.5962429370501859,GS,True,Saliency_PTY'>
15,0.7468481008076591,0.7598062910664367,GS,True,Saliency_PTY'>
16,0.2775628250406862,0.49341412211875657,GS,True,Saliency_PTY'>
17,0.20092534371519405,0.6804058481465042,GS,True,Saliency_PTY'>
18,0.2288743564600244,0.4744278693914266,GS,True,Saliency_PTY'>
19,0.26295226447966846,1.303849480347823,GS,True,Saliency_PTY'>
