,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.23055572276416697,0.5575486594359498,SG,True,Saliency_PTY'>
1,0.19454298177066737,0.6093492980955458,SG,True,Saliency_PTY'>
2,0.42112992213650413,0.45827341308435005,SG,True,Saliency_PTY'>
3,0.2535278799678563,0.5375431553385525,SG,True,Saliency_PTY'>
4,0.3813009843897044,0.40644793273517604,SG,True,Saliency_PTY'>
5,0.2556740708230668,0.5869102628133698,SG,True,Saliency_PTY'>
6,0.35394607744806394,0.5108712116952142,SG,True,Saliency_PTY'>
7,0.2563648032785976,0.46298257017796235,SG,True,Saliency_PTY'>
8,0.21112508982059572,0.5849262576192599,SG,True,Saliency_PTY'>
9,0.19710751553134445,0.41511795883753005,SG,True,Saliency_PTY'>
10,0.21065554565225114,0.46285084645096747,SG,True,Saliency_PTY'>
11,0.17096704374317864,0.31320152430035775,SG,True,Saliency_PTY'>
12,0.21111305915875428,0.49365651537669014,SG,True,Saliency_PTY'>
13,0.2855796357506178,0.4793685968230846,SG,True,Saliency_PTY'>
14,0.5067992592106777,0.5899760044635814,SG,True,Saliency_PTY'>
15,0.2152076833811682,0.31665152118517853,SG,True,Saliency_PTY'>
16,0.2662931331942753,0.37676043532711706,SG,True,Saliency_PTY'>
17,0.5911869294518748,0.6020451234442693,SG,True,Saliency_PTY'>
18,0.26584583516528515,0.38307518947190383,SG,True,Saliency_PTY'>
19,0.15825914183092243,0.6026327981472466,SG,True,Saliency_PTY'>
