,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2751305267572074,0.34033503017143774,SG,False,Saliency_PTY'>
1,0.3425744578909922,0.38431703130532124,SG,False,Saliency_PTY'>
2,0.293425822009468,0.3931977960920481,SG,False,Saliency_PTY'>
3,0.3341014925555071,0.38395279355322,SG,False,Saliency_PTY'>
4,0.21228954575298645,0.4870903130283706,SG,False,Saliency_PTY'>
5,0.2631272528098543,0.33477279754883554,SG,False,Saliency_PTY'>
6,0.25859552707902117,0.38689058092415746,SG,False,Saliency_PTY'>
7,0.2909908821173889,0.36286154932452486,SG,False,Saliency_PTY'>
8,0.3811799836812081,0.43448152087627046,SG,False,Saliency_PTY'>
9,0.33151775090949476,0.37161053622146073,SG,False,Saliency_PTY'>
10,0.2878133893234467,0.33967098612373786,SG,False,Saliency_PTY'>
11,0.24208156674199194,0.2838463878749518,SG,False,Saliency_PTY'>
12,0.3536994606016579,0.44673150538263307,SG,False,Saliency_PTY'>
13,0.27667767340698474,0.3215400458747354,SG,False,Saliency_PTY'>
14,0.24382720364919255,0.368353515565868,SG,False,Saliency_PTY'>
15,0.23854767938017601,0.2625062337027668,SG,False,Saliency_PTY'>
16,0.26663841911113206,0.31365918760393574,SG,False,Saliency_PTY'>
17,0.2816518551198384,0.39224940067568287,SG,False,Saliency_PTY'>
18,0.27310723474002285,0.40364189541816364,SG,False,Saliency_PTY'>
19,0.3386006350910248,0.382422107291395,SG,False,Saliency_PTY'>
