,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.369299793023335,0.4239609898016562,SG,True,Saliency_PTY'>
1,0.35656339501782386,0.41243157887933973,SG,True,Saliency_PTY'>
2,0.26460828414826243,0.4856853964196808,SG,True,Saliency_PTY'>
3,0.44230012845700883,0.5885384946052897,SG,True,Saliency_PTY'>
4,0.2906333895886998,0.4614181096822686,SG,True,Saliency_PTY'>
5,0.3994734824051412,0.48502011958989116,SG,True,Saliency_PTY'>
6,0.3906240493678106,0.4248396193073945,SG,True,Saliency_PTY'>
7,0.29468331999056546,0.46480472594120137,SG,True,Saliency_PTY'>
8,0.2835238005540373,0.5019028113623207,SG,True,Saliency_PTY'>
9,0.31798308637531786,0.435800703574129,SG,True,Saliency_PTY'>
10,0.3736131012764323,0.4878284201274364,SG,True,Saliency_PTY'>
11,0.34066610570963196,0.41547487483637396,SG,True,Saliency_PTY'>
12,0.2860488137528221,0.416204465113199,SG,True,Saliency_PTY'>
13,0.35924473835115833,0.4732972636615339,SG,True,Saliency_PTY'>
14,0.2862907970972788,0.37158817752322226,SG,True,Saliency_PTY'>
15,0.2986024798568131,0.36694673318989846,SG,True,Saliency_PTY'>
16,0.3499028497827567,0.5687562626626017,SG,True,Saliency_PTY'>
17,0.32624793040132677,0.39935632519222336,SG,True,Saliency_PTY'>
18,0.3731037090396572,0.43088096979729396,SG,True,Saliency_PTY'>
19,0.313979855123872,0.44110191463728066,SG,True,Saliency_PTY'>
