,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2344362720382537,0.30991721944465556,SG,False,Saliency_PTY'>
1,0.21833780208170306,0.36090583146617194,SG,False,Saliency_PTY'>
2,0.1584073640762319,0.20684226408963408,SG,False,Saliency_PTY'>
3,0.21010628137938467,0.3050562708676749,SG,False,Saliency_PTY'>
4,0.1531105695526087,0.2620419366736981,SG,False,Saliency_PTY'>
5,0.17712560327410454,0.3792192435669216,SG,False,Saliency_PTY'>
6,0.13104143601833976,0.3950887922062696,SG,False,Saliency_PTY'>
7,0.26776496125850946,0.3788282539267763,SG,False,Saliency_PTY'>
8,0.206733250662929,0.32729073853582985,SG,False,Saliency_PTY'>
9,0.15327186196566484,0.22643654197664936,SG,False,Saliency_PTY'>
10,0.16187983552281782,0.372298915651085,SG,False,Saliency_PTY'>
11,0.15919885478272577,0.40526694704963884,SG,False,Saliency_PTY'>
12,0.2188708723421667,0.3044145249148902,SG,False,Saliency_PTY'>
13,0.17452135692135698,0.2344061956253218,SG,False,Saliency_PTY'>
14,0.14807850675218376,0.24470309398510015,SG,False,Saliency_PTY'>
15,0.13535230520448946,0.32664894530439886,SG,False,Saliency_PTY'>
16,0.2515630457697669,0.3229897036787098,SG,False,Saliency_PTY'>
17,0.1537650835421342,0.2594588278607831,SG,False,Saliency_PTY'>
18,0.1881820046716532,0.27038813060584804,SG,False,Saliency_PTY'>
19,0.1434535139069756,0.25681431855622805,SG,False,Saliency_PTY'>
