,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.27936311201859626,,IG,True,Saliency_PTY'>
1,0.3708308466758779,,IG,True,Saliency_PTY'>
2,0.27842470354164284,,IG,True,Saliency_PTY'>
3,0.3542492040793391,,IG,True,Saliency_PTY'>
4,0.3705866433907782,,IG,True,Saliency_PTY'>
5,0.3596811742578684,,IG,True,Saliency_PTY'>
6,0.2758112829547292,,IG,True,Saliency_PTY'>
7,0.22568606762692722,,IG,True,Saliency_PTY'>
8,0.2419122018431242,,IG,True,Saliency_PTY'>
9,0.45133302908588097,,IG,True,Saliency_PTY'>
10,0.324271815402138,,IG,True,Saliency_PTY'>
11,0.3215276232641055,,IG,True,Saliency_PTY'>
12,0.3216047480749159,,IG,True,Saliency_PTY'>
13,0.24839809783275513,,IG,True,Saliency_PTY'>
14,0.2951461357094339,,IG,True,Saliency_PTY'>
15,0.326855145706544,,IG,True,Saliency_PTY'>
16,0.30877263517628506,,IG,True,Saliency_PTY'>
17,0.35332397001799776,,IG,True,Saliency_PTY'>
18,0.2929139701366053,,IG,True,Saliency_PTY'>
19,0.2395882812586172,,IG,True,Saliency_PTY'>
