,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.12917482039752828,0.15267926999185413,GS,False,Saliency_PTY'>
1,0.17120886371706395,0.25784770196863177,GS,False,Saliency_PTY'>
2,0.16868615490462266,0.20216658397502174,GS,False,Saliency_PTY'>
3,0.1632521613451166,0.1877280915837748,GS,False,Saliency_PTY'>
4,0.14213200049745214,0.15223927452566496,GS,False,Saliency_PTY'>
5,0.18211045494034658,0.19534592326406722,GS,False,Saliency_PTY'>
6,0.1638897812805488,0.18605863891759664,GS,False,Saliency_PTY'>
7,0.128978305088592,0.13780139132142596,GS,False,Saliency_PTY'>
8,0.1704336825747382,0.1959010257766048,GS,False,Saliency_PTY'>
9,0.16465569009874054,0.19904876136449667,GS,False,Saliency_PTY'>
10,0.14018481215715234,0.1623931597771439,GS,False,Saliency_PTY'>
11,0.18181760787008228,0.220867198072245,GS,False,Saliency_PTY'>
12,0.18991103280090996,0.2474567656314992,GS,False,Saliency_PTY'>
13,0.15290701153108802,0.1823164999773985,GS,False,Saliency_PTY'>
14,0.18625449526922955,0.26687277521583985,GS,False,Saliency_PTY'>
15,0.1471654268169142,0.15848422249399138,GS,False,Saliency_PTY'>
16,0.14042023894783418,0.1584297209118133,GS,False,Saliency_PTY'>
17,0.2065229633316287,0.21524484572953473,GS,False,Saliency_PTY'>
18,0.14256855115430347,0.16543838088672466,GS,False,Saliency_PTY'>
19,0.11899234936607701,0.14510343919343582,GS,False,Saliency_PTY'>
