,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.20796414975959704,0.30698789178870695,SG,False,Saliency_PTY'>
1,0.24947823149773768,0.33285871889636537,SG,False,Saliency_PTY'>
2,0.22524992070292388,0.2663536360089178,SG,False,Saliency_PTY'>
3,0.28616296589118245,0.46088799241018846,SG,False,Saliency_PTY'>
4,0.2731230201975033,0.3901054125645873,SG,False,Saliency_PTY'>
5,0.23471045667107499,0.32281320139627245,SG,False,Saliency_PTY'>
6,0.23815269768541314,0.33948014195799403,SG,False,Saliency_PTY'>
7,0.2388352247885218,0.2855280037651032,SG,False,Saliency_PTY'>
8,0.2692497699659564,0.3443011785700389,SG,False,Saliency_PTY'>
9,0.2857803815458139,0.329494340048585,SG,False,Saliency_PTY'>
10,0.23786641251099044,0.2591107064266752,SG,False,Saliency_PTY'>
11,0.24371249489588803,0.29392804384748095,SG,False,Saliency_PTY'>
12,0.27258846480947546,0.3168493283363561,SG,False,Saliency_PTY'>
13,0.21357944095759646,0.28072209196163006,SG,False,Saliency_PTY'>
14,0.22808181074950823,0.3037745697952136,SG,False,Saliency_PTY'>
15,0.19557113128830791,0.22694234745121464,SG,False,Saliency_PTY'>
16,0.2344679750368754,0.3076452297330366,SG,False,Saliency_PTY'>
17,0.2807739190887715,0.31645469012855015,SG,False,Saliency_PTY'>
18,0.18810000466762986,0.30725950703230065,SG,False,Saliency_PTY'>
19,0.1879822902567721,0.2290159321704168,SG,False,Saliency_PTY'>
