,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.2895373628509122,0.3244659075737539,GS,False,Saliency_PTY'>
1,0.14489982192249107,0.28111429550685607,GS,False,Saliency_PTY'>
2,0.1641220722588399,0.2713264715189338,GS,False,Saliency_PTY'>
3,0.14821860306386878,0.27693807243444135,GS,False,Saliency_PTY'>
4,0.21851424416510223,0.25190487622715685,GS,False,Saliency_PTY'>
5,0.17608562102030695,0.2696863289888887,GS,False,Saliency_PTY'>
6,0.1761554130010165,0.2726528656470921,GS,False,Saliency_PTY'>
7,0.1969034850768347,0.22570630314433004,GS,False,Saliency_PTY'>
8,0.19157984787396948,0.23901235168165508,GS,False,Saliency_PTY'>
9,0.17470905752054225,0.2706852309535318,GS,False,Saliency_PTY'>
10,0.223752290134097,0.251851777509671,GS,False,Saliency_PTY'>
11,0.15317483813285698,0.29309599331258906,GS,False,Saliency_PTY'>
12,0.22159034203181513,0.25503414043632056,GS,False,Saliency_PTY'>
13,0.14644812076090766,0.3218157679990365,GS,False,Saliency_PTY'>
14,0.17925315913431178,0.21082668372862223,GS,False,Saliency_PTY'>
15,0.18858403275434477,0.20676415824155872,GS,False,Saliency_PTY'>
16,0.24032249953530066,0.2734793526420173,GS,False,Saliency_PTY'>
17,0.2358758117544275,0.2819483124024226,GS,False,Saliency_PTY'>
18,0.2457757367049806,0.3079769511843038,GS,False,Saliency_PTY'>
19,0.1669064956399102,0.2651323427031306,GS,False,Saliency_PTY'>
