,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.447248045891208,0.6688615064334937,FO,False,Saliency_PTY'>
1,0.5232360825229776,0.6094294018866828,FO,False,Saliency_PTY'>
2,0.40821921258000576,0.5957646932501389,FO,False,Saliency_PTY'>
3,0.5928053909645319,0.7332638777327357,FO,False,Saliency_PTY'>
4,0.5283648981470114,0.6099682171754854,FO,False,Saliency_PTY'>
5,0.5813729149433751,0.6606122115301908,FO,False,Saliency_PTY'>
6,0.5246182402119313,0.6202698899842896,FO,False,Saliency_PTY'>
7,0.4686681845304075,0.5917449753816211,FO,False,Saliency_PTY'>
8,0.41571437981320436,0.4824681679640163,FO,False,Saliency_PTY'>
9,0.49664625366056014,0.6214903059906434,FO,False,Saliency_PTY'>
10,0.450847980443348,0.5664790067503248,FO,False,Saliency_PTY'>
11,0.47996455046042996,0.6702456818317198,FO,False,Saliency_PTY'>
12,0.5543843403535957,0.6232450569519729,FO,False,Saliency_PTY'>
13,0.4372738255770553,0.5836966398942065,FO,False,Saliency_PTY'>
14,0.44458390999542374,0.5995899179994117,FO,False,Saliency_PTY'>
15,0.4548857314176195,0.5613770642707108,FO,False,Saliency_PTY'>
16,0.4968081390804631,0.6090136394250277,FO,False,Saliency_PTY'>
17,0.4921773293812139,0.5477997653576822,FO,False,Saliency_PTY'>
18,0.5318537374683654,0.6388954917394213,FO,False,Saliency_PTY'>
19,0.4455517317646799,0.5666708541692816,FO,False,Saliency_PTY'>
