,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.16877136250802488,0.34687340971328384,IG,True,Saliency_PTY'>
1,0.1953341142840286,0.23815653482214477,IG,True,Saliency_PTY'>
2,0.25923872939643794,0.32162192911108234,IG,True,Saliency_PTY'>
3,0.19754601396124727,0.32025198580311626,IG,True,Saliency_PTY'>
4,0.33619539401513393,0.6719550462305033,IG,True,Saliency_PTY'>
5,0.2086032339147045,0.45845197540244925,IG,True,Saliency_PTY'>
6,0.18991235803408035,0.8050987802706178,IG,True,Saliency_PTY'>
7,0.19666059674409703,0.2804534316120171,IG,True,Saliency_PTY'>
8,0.44934643332942625,0.5151593903662754,IG,True,Saliency_PTY'>
9,0.1978568018204154,0.8503911372845686,IG,True,Saliency_PTY'>
10,0.5277345039866856,0.5669740158203057,IG,True,Saliency_PTY'>
11,0.19919557298364202,0.4213373412536845,IG,True,Saliency_PTY'>
12,0.21837586434422512,0.3160965005962243,IG,True,Saliency_PTY'>
13,0.19701966657817513,0.22279647569078004,IG,True,Saliency_PTY'>
14,0.24693546548538103,0.3587020584277536,IG,True,Saliency_PTY'>
15,0.17785015825393352,0.2601948393403345,IG,True,Saliency_PTY'>
16,0.14057955274749218,0.20709927050202248,IG,True,Saliency_PTY'>
17,0.295842258393096,0.29096900780832996,IG,True,Saliency_PTY'>
18,0.27027015863359155,0.31956816991554265,IG,True,Saliency_PTY'>
19,0.1807821482883342,0.5816139783077034,IG,True,Saliency_PTY'>
