,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.19089084891512434,0.23665460279469472,IG,True,Saliency_PTY'>
1,0.1860504483053827,0.25276920695978267,IG,True,Saliency_PTY'>
2,0.1276309203518548,0.18650406257228094,IG,True,Saliency_PTY'>
3,0.1777010292355986,0.21031384595185046,IG,True,Saliency_PTY'>
4,0.20634488096372908,0.26435173983790006,IG,True,Saliency_PTY'>
5,0.17948305402462966,0.1941111948009876,IG,True,Saliency_PTY'>
6,0.1961533561841166,0.22847305796852088,IG,True,Saliency_PTY'>
7,0.2145533477864595,0.281494249551179,IG,True,Saliency_PTY'>
8,0.17232913259901128,0.1859125559655025,IG,True,Saliency_PTY'>
9,0.2760271628243205,0.290909490698946,IG,True,Saliency_PTY'>
10,0.1637046582990228,0.23184032697893248,IG,True,Saliency_PTY'>
11,0.23248760018183337,0.2563224228032695,IG,True,Saliency_PTY'>
12,0.1694394904472565,0.20997867133432435,IG,True,Saliency_PTY'>
13,0.2336059500826539,0.25064499566672344,IG,True,Saliency_PTY'>
14,0.19263885187214283,0.22147257141832435,IG,True,Saliency_PTY'>
15,0.1221137704550416,0.14329383415279684,IG,True,Saliency_PTY'>
16,0.19019576622111525,0.20572586660636874,IG,True,Saliency_PTY'>
17,0.12573989882083086,0.17049393485794484,IG,True,Saliency_PTY'>
18,0.18260166990297583,0.29127804882805525,IG,True,Saliency_PTY'>
19,0.15903723167722048,0.18745589437754398,IG,True,Saliency_PTY'>
