,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.32189176956289944,0.39858540063727615,SG,False,Saliency_PTY'>
1,0.3030840343279655,0.41829854434032554,SG,False,Saliency_PTY'>
2,0.26809621603817907,0.3479145722549916,SG,False,Saliency_PTY'>
3,0.33703031409260775,0.4303502317939232,SG,False,Saliency_PTY'>
4,0.3035953425303779,0.38381074958851097,SG,False,Saliency_PTY'>
5,0.4345189513299316,0.5325874832457468,SG,False,Saliency_PTY'>
6,0.35875807895705203,0.47148105592026507,SG,False,Saliency_PTY'>
7,0.25666783579989383,0.33421220384878947,SG,False,Saliency_PTY'>
8,0.2990356923688326,0.41372395632232156,SG,False,Saliency_PTY'>
9,0.31352446649955923,0.44524885772821915,SG,False,Saliency_PTY'>
10,0.34377997979383995,0.461100541872253,SG,False,Saliency_PTY'>
11,0.28839617175032195,0.38080498800975054,SG,False,Saliency_PTY'>
12,0.3137549487863786,0.41667841732297456,SG,False,Saliency_PTY'>
13,0.2977617504479496,0.37368881852087593,SG,False,Saliency_PTY'>
14,0.3103915441138177,0.45092658156692617,SG,False,Saliency_PTY'>
15,0.3076354220532825,0.42373768173316506,SG,False,Saliency_PTY'>
16,0.3287490087271644,0.41458540028929136,SG,False,Saliency_PTY'>
17,0.31593185031181814,0.4000256498121585,SG,False,Saliency_PTY'>
18,0.2718334367776319,0.3377471898288332,SG,False,Saliency_PTY'>
19,0.2486742320074685,0.31094953230635614,SG,False,Saliency_PTY'>
