,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.11257828750682441,0.11826914828917182,GRAD,True,Saliency_PTY'>
1,0.08702013501070878,0.11042472159913133,GRAD,True,Saliency_PTY'>
2,0.12007228957975746,0.1365971587218019,GRAD,True,Saliency_PTY'>
3,0.09274378909190104,0.10373041116943393,GRAD,True,Saliency_PTY'>
4,0.10597460627129526,0.1275540065479098,GRAD,True,Saliency_PTY'>
5,0.10940084004816612,0.12898795594424642,GRAD,True,Saliency_PTY'>
6,0.09314662055967052,0.10283515881381744,GRAD,True,Saliency_PTY'>
7,0.07939353168145805,0.0916979746515399,GRAD,True,Saliency_PTY'>
8,0.07348255501272359,0.12132692621287065,GRAD,True,Saliency_PTY'>
9,0.10040215403142524,0.1290761356178305,GRAD,True,Saliency_PTY'>
10,0.08569386259525572,0.11360844513027443,GRAD,True,Saliency_PTY'>
11,0.10433693722452034,0.12429508251001584,GRAD,True,Saliency_PTY'>
12,0.08555093611473982,0.1126175991720581,GRAD,True,Saliency_PTY'>
13,0.10009642804717848,0.13013872202195018,GRAD,True,Saliency_PTY'>
14,0.056297638893934965,0.06970797020859178,GRAD,True,Saliency_PTY'>
15,0.10224031900022315,0.1260421735313463,GRAD,True,Saliency_PTY'>
16,0.05809165583306912,0.06813065656427679,GRAD,True,Saliency_PTY'>
17,0.052000831824458874,0.07550009789719128,GRAD,True,Saliency_PTY'>
18,0.11297900140423414,0.136308107644634,GRAD,True,Saliency_PTY'>
19,0.07453947934884617,0.14497695655879428,GRAD,True,Saliency_PTY'>
