,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.39670127332616756,0.4666223976672898,SG,True,Saliency_PTY'>
1,0.4083034037037764,0.4826329442749547,SG,True,Saliency_PTY'>
2,0.37863508806836993,0.41785828074246517,SG,True,Saliency_PTY'>
3,0.39823696644705664,0.4686581361682762,SG,True,Saliency_PTY'>
4,0.38512562904956466,0.476068699262884,SG,True,Saliency_PTY'>
5,0.4662917199662299,0.5303687801339071,SG,True,Saliency_PTY'>
6,0.3955424786239646,0.4654593445491418,SG,True,Saliency_PTY'>
7,0.3964217754905437,0.4626716092566375,SG,True,Saliency_PTY'>
8,0.3938665655021482,0.4701808334677871,SG,True,Saliency_PTY'>
9,0.31017293431817616,0.43490554666465986,SG,True,Saliency_PTY'>
10,0.41272995225943127,0.5090750736464921,SG,True,Saliency_PTY'>
11,0.392242462931744,0.4519649317157447,SG,True,Saliency_PTY'>
12,0.4294027362357298,0.5043295259963487,SG,True,Saliency_PTY'>
13,0.4104330636724217,0.5149881916294793,SG,True,Saliency_PTY'>
14,0.3757896065484639,0.4651781534741215,SG,True,Saliency_PTY'>
15,0.4497631194845885,0.5364224740409452,SG,True,Saliency_PTY'>
16,0.3692124346794235,0.4451813769565099,SG,True,Saliency_PTY'>
17,0.4707693622924559,0.5138590960048196,SG,True,Saliency_PTY'>
18,0.4215821580165652,0.47633622322579605,SG,True,Saliency_PTY'>
19,0.4092573599921332,0.46477331471115485,SG,True,Saliency_PTY'>
