,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1643076090535845,0.2793726831886779,IG,True,Saliency_PTY'>
1,0.2180414839410285,0.3371418632677978,IG,True,Saliency_PTY'>
2,0.18689663091857334,0.267300048915451,IG,True,Saliency_PTY'>
3,0.1526704318600204,0.19429453789877568,IG,True,Saliency_PTY'>
4,0.16283287432071508,0.29968605429591655,IG,True,Saliency_PTY'>
5,0.16111172491377185,0.346099600288206,IG,True,Saliency_PTY'>
6,0.3781897958730246,0.4118224404511961,IG,True,Saliency_PTY'>
7,0.28422883300461416,0.35470601696159926,IG,True,Saliency_PTY'>
8,0.23018796387989188,0.32795762300282566,IG,True,Saliency_PTY'>
9,0.1620714956807836,0.26231627460761164,IG,True,Saliency_PTY'>
10,0.15874363590642632,0.34189220071331783,IG,True,Saliency_PTY'>
11,0.19036438370854353,0.2768945416300921,IG,True,Saliency_PTY'>
12,0.24523309630397677,0.31941118065888446,IG,True,Saliency_PTY'>
13,0.22191672255945227,0.25318583884403734,IG,True,Saliency_PTY'>
14,0.17703920029450787,0.33079373514469423,IG,True,Saliency_PTY'>
15,0.1644235467945084,0.1962828853872124,IG,True,Saliency_PTY'>
16,0.18822586645843048,0.25065810593569793,IG,True,Saliency_PTY'>
17,0.2142179394666573,0.31599563049355195,IG,True,Saliency_PTY'>
18,0.19206897932517433,0.3726368366411305,IG,True,Saliency_PTY'>
19,0.16365158061157276,0.29888556521965765,IG,True,Saliency_PTY'>
