,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.19940322326988805,0.21939498803327878,GRAD,True,Saliency_PTY'>
1,0.20736365463570267,0.29507196381605555,GRAD,True,Saliency_PTY'>
2,0.20866198124699822,0.2657816954409528,GRAD,True,Saliency_PTY'>
3,0.1763475916415795,0.21264695437421188,GRAD,True,Saliency_PTY'>
4,0.14552915750517226,0.17289387753528745,GRAD,True,Saliency_PTY'>
5,0.15752863486028007,0.21981771207142103,GRAD,True,Saliency_PTY'>
6,0.15636289627622652,0.1857011607680935,GRAD,True,Saliency_PTY'>
7,0.15140705195477994,0.17353086955403038,GRAD,True,Saliency_PTY'>
8,0.22106264648432106,0.3495160159195847,GRAD,True,Saliency_PTY'>
9,0.17074509027678403,0.28361000202134906,GRAD,True,Saliency_PTY'>
10,0.17335649901550548,0.2502787311126545,GRAD,True,Saliency_PTY'>
11,0.19955308790437382,0.31214884302665696,GRAD,True,Saliency_PTY'>
12,0.14977353339449576,0.2434880031028915,GRAD,True,Saliency_PTY'>
13,0.2368921437844457,0.28097831502169124,GRAD,True,Saliency_PTY'>
14,0.20283585762104042,0.3267090614916678,GRAD,True,Saliency_PTY'>
15,0.1590137726805417,0.2488641862808999,GRAD,True,Saliency_PTY'>
16,0.16068516479779843,0.1968842180183385,GRAD,True,Saliency_PTY'>
17,0.15431660719815884,0.23047853024569187,GRAD,True,Saliency_PTY'>
18,0.13988586127552974,0.2669061782191167,GRAD,True,Saliency_PTY'>
19,0.15342092178537908,0.17847905835434286,GRAD,True,Saliency_PTY'>
