,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.1911966912684143e-12,1.429117565213236e-11,GRAD,False,Saliency_PTY'>
1,2.079593639012337e-12,7.083509822373619e-12,GRAD,False,Saliency_PTY'>
2,4.685568238928451e-13,9.917362508911276e-13,GRAD,False,Saliency_PTY'>
3,2.7554586234035653e-12,9.076212671537599e-11,GRAD,False,Saliency_PTY'>
4,1.7176076583855475e-12,8.145260249663284e-12,GRAD,False,Saliency_PTY'>
5,2.830836656476433e-12,9.005366449637839e-12,GRAD,False,Saliency_PTY'>
6,1.588809765439963e-09,6.325869405294525e-09,GRAD,False,Saliency_PTY'>
7,2.1888433882729396e-09,8.064941445338899e-09,GRAD,False,Saliency_PTY'>
8,7.084691692534499e-10,8.93074147333881e-10,GRAD,False,Saliency_PTY'>
9,3.808858394229675e-11,1.8093220538481697e-10,GRAD,False,Saliency_PTY'>
10,0.010864233703335967,2.0258352603930387e-07,GRAD,False,Saliency_PTY'>
11,2.846450028272322e-10,2.229420776917832e-09,GRAD,False,Saliency_PTY'>
12,3.0270583626250017e-10,7.63279106069922e-09,GRAD,False,Saliency_PTY'>
13,2.9061625132482923e-11,1.0101738511583984e-09,GRAD,False,Saliency_PTY'>
14,1.3716420244512178e-09,6.3874852657576744e-09,GRAD,False,Saliency_PTY'>
15,3.490103850563832e-10,2.0541803905039915e-09,GRAD,False,Saliency_PTY'>
16,5.4542970972704755e-12,1.3322173798986399e-11,GRAD,False,Saliency_PTY'>
17,1.1308549219446846e-12,2.1012724360789075e-12,GRAD,False,Saliency_PTY'>
18,4.604317628853328e-13,1.1224510138818144e-12,GRAD,False,Saliency_PTY'>
19,2.5190316395054616e-12,2.8452524013070374e-12,GRAD,False,Saliency_PTY'>
