,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.22076774224166468,0.24371892800021605,IG,True,Saliency_PTY'>
1,0.20029380396455979,0.23887026512484488,IG,True,Saliency_PTY'>
2,0.14477490639656945,0.17985730874578115,IG,True,Saliency_PTY'>
3,0.22071540005323403,0.24220228907893646,IG,True,Saliency_PTY'>
4,0.16431042081853503,0.23346033020939663,IG,True,Saliency_PTY'>
5,0.20262337322406876,0.2263359824164206,IG,True,Saliency_PTY'>
6,0.16919958167717528,0.18188153992082468,IG,True,Saliency_PTY'>
7,0.1926349060929693,0.20834382123151998,IG,True,Saliency_PTY'>
8,0.1447420725224143,0.18587547381925212,IG,True,Saliency_PTY'>
9,0.24800531837657785,0.29950321847679134,IG,True,Saliency_PTY'>
10,0.17943017762677307,0.21730427331277208,IG,True,Saliency_PTY'>
11,0.14983496879507202,0.1746813337354217,IG,True,Saliency_PTY'>
12,0.17987748428802858,0.19694647051157507,IG,True,Saliency_PTY'>
13,0.20002905563662737,0.21501338730398503,IG,True,Saliency_PTY'>
14,0.16718909028942658,0.23496766690926765,IG,True,Saliency_PTY'>
15,0.1358774630005209,0.145549500501098,IG,True,Saliency_PTY'>
16,0.1920486598133495,0.20728940436343693,IG,True,Saliency_PTY'>
17,0.17358306963876907,0.1929586954713642,IG,True,Saliency_PTY'>
18,0.1725168181512887,0.1853336395345838,IG,True,Saliency_PTY'>
19,0.22538619509706276,0.24879045063549493,IG,True,Saliency_PTY'>
