,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.1068332621270702,0.13065556419017152,GRAD,True,Saliency_PTY'>
1,0.08881274096348157,0.12400894649441517,GRAD,True,Saliency_PTY'>
2,0.11350689790955923,0.1289840662952043,GRAD,True,Saliency_PTY'>
3,0.06379119204796097,0.07100039769652558,GRAD,True,Saliency_PTY'>
4,0.08955453539835004,0.13248503913078005,GRAD,True,Saliency_PTY'>
5,0.08825448356516856,0.11283417932871348,GRAD,True,Saliency_PTY'>
6,0.06321965075179686,0.08670356656417613,GRAD,True,Saliency_PTY'>
7,0.08825870609966499,0.09420651129934002,GRAD,True,Saliency_PTY'>
8,0.07270647759075857,0.09500302516517525,GRAD,True,Saliency_PTY'>
9,0.0919297331856515,0.11703355142171476,GRAD,True,Saliency_PTY'>
10,0.0863828457829494,0.09910174892500988,GRAD,True,Saliency_PTY'>
11,0.1011729714184562,0.1212212529611936,GRAD,True,Saliency_PTY'>
12,0.05756118908150959,0.08504205923292492,GRAD,True,Saliency_PTY'>
13,0.07886087465640945,0.10983470839007067,GRAD,True,Saliency_PTY'>
14,0.09756711319046317,0.11280196416400522,GRAD,True,Saliency_PTY'>
15,0.08380052952286773,0.12113407247496612,GRAD,True,Saliency_PTY'>
16,0.06771540073643878,0.08596707125655069,GRAD,True,Saliency_PTY'>
17,0.08838885273692502,0.11867629795663769,GRAD,True,Saliency_PTY'>
18,0.08563269053975134,0.09739636492848047,GRAD,True,Saliency_PTY'>
19,0.07903072706671148,0.1225215965580041,GRAD,True,Saliency_PTY'>
