,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5505430638810319,0.6555594232526337,GS,True,Saliency_PTY'>
1,0.46496643709449714,0.567189925453578,GS,True,Saliency_PTY'>
2,0.5098303102050621,0.5645831047509063,GS,True,Saliency_PTY'>
3,0.5024945264097026,0.6128556324173531,GS,True,Saliency_PTY'>
4,0.46548634896231034,0.5404233728820504,GS,True,Saliency_PTY'>
5,0.5508892426730282,0.6550390850914917,GS,True,Saliency_PTY'>
6,0.5261785135013796,0.6103695673913706,GS,True,Saliency_PTY'>
7,0.5482219772005857,0.6752629099431648,GS,True,Saliency_PTY'>
8,0.453910207765559,0.5518745720351899,GS,True,Saliency_PTY'>
9,0.4415541241431889,0.5817869010426652,GS,True,Saliency_PTY'>
10,0.5242978332044115,0.5789606005796932,GS,True,Saliency_PTY'>
11,0.47185346913590964,0.5505963719255486,GS,True,Saliency_PTY'>
12,0.45357951960155296,0.5603786255369305,GS,True,Saliency_PTY'>
13,0.5227813683807503,0.6165342245163847,GS,True,Saliency_PTY'>
14,0.5341891719503307,0.5883219180446878,GS,True,Saliency_PTY'>
15,0.4839174431617715,0.5847262815327693,GS,True,Saliency_PTY'>
16,0.5071839097199428,0.6005726323847658,GS,True,Saliency_PTY'>
17,0.49966923439795685,0.5683414196197799,GS,True,Saliency_PTY'>
18,0.5019636959447573,0.5710945367293839,GS,True,Saliency_PTY'>
19,0.4675521277146736,0.5589741990355116,GS,True,Saliency_PTY'>
