,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.05907794661540509,0.5094147811334228,GRAD,False,Saliency_PTY'>
1,0.03967378301885928,0.11633923130972221,GRAD,False,Saliency_PTY'>
2,0.037225402002047096,0.05942961625143435,GRAD,False,Saliency_PTY'>
3,0.05167055708519762,0.079261835312216,GRAD,False,Saliency_PTY'>
4,0.04279789906361457,0.07205097560171099,GRAD,False,Saliency_PTY'>
5,0.08528748746725602,0.11218014628288754,GRAD,False,Saliency_PTY'>
6,0.06289744147141511,0.11110979131572096,GRAD,False,Saliency_PTY'>
7,0.050227843929070703,0.06502285721255426,GRAD,False,Saliency_PTY'>
8,0.07782303608681058,0.10141667553237026,GRAD,False,Saliency_PTY'>
9,0.032234851270167064,0.13565558619306925,GRAD,False,Saliency_PTY'>
10,0.06104057111468666,0.1149814024295783,GRAD,False,Saliency_PTY'>
11,0.049547060907641924,0.23814376381430605,GRAD,False,Saliency_PTY'>
12,0.07070033212340941,0.15876803048099158,GRAD,False,Saliency_PTY'>
13,0.04018570404568663,0.08500355192152921,GRAD,False,Saliency_PTY'>
14,0.05710529392820686,0.07636569167942354,GRAD,False,Saliency_PTY'>
15,0.025027671507125003,0.038192761776944785,GRAD,False,Saliency_PTY'>
16,0.04669278947057596,0.07756101537626463,GRAD,False,Saliency_PTY'>
17,0.05924062190123368,0.07279139148901215,GRAD,False,Saliency_PTY'>
18,0.04829170708744337,0.06417188209930266,GRAD,False,Saliency_PTY'>
19,0.04437685407921469,0.057671922453708946,GRAD,False,Saliency_PTY'>
