,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.39468893695048324,0.4898222222759766,GS,True,Saliency_PTY'>
1,0.5104310711060738,0.6415122244997837,GS,True,Saliency_PTY'>
2,0.38175430297056673,0.48814992401861684,GS,True,Saliency_PTY'>
3,0.4933438158238995,0.5564794418127221,GS,True,Saliency_PTY'>
4,0.4822907468399694,0.583063650823563,GS,True,Saliency_PTY'>
5,0.5056266251060875,0.6397222342065122,GS,True,Saliency_PTY'>
6,0.5187138382869696,0.5612483976015175,GS,True,Saliency_PTY'>
7,0.4191193864045098,0.6246358651801528,GS,True,Saliency_PTY'>
8,0.5163243296480493,0.6939458881282972,GS,True,Saliency_PTY'>
9,0.5049016707499427,0.6588822510719252,GS,True,Saliency_PTY'>
10,0.5765049502038435,0.6566791638047361,GS,True,Saliency_PTY'>
11,0.5324571335030132,0.6220940480889479,GS,True,Saliency_PTY'>
12,0.4025672055671565,0.5117337384814719,GS,True,Saliency_PTY'>
13,0.4073559415292013,0.6215059642464441,GS,True,Saliency_PTY'>
14,0.35382651411819294,0.5058964750470908,GS,True,Saliency_PTY'>
15,0.4802340690969203,0.5567019139651179,GS,True,Saliency_PTY'>
16,0.4573774374795798,0.6815744324652961,GS,True,Saliency_PTY'>
17,0.5019628757839569,0.5697384497006784,GS,True,Saliency_PTY'>
18,0.5102199212432876,0.6579825821371172,GS,True,Saliency_PTY'>
19,0.50663756733826,0.6213907250225035,GS,True,Saliency_PTY'>
