,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.17022425276758077,0.1974135214278952,SG,False,Saliency_PTY'>
1,0.2112691912297302,0.2718645280883429,SG,False,Saliency_PTY'>
2,0.15747493958915246,0.20136091669150885,SG,False,Saliency_PTY'>
3,0.19239801956042102,0.3155631306363395,SG,False,Saliency_PTY'>
4,0.20941335296112334,0.24028796239581568,SG,False,Saliency_PTY'>
5,0.19291562519036903,0.2658024527999167,SG,False,Saliency_PTY'>
6,0.16562728122614706,0.23784198679073665,SG,False,Saliency_PTY'>
7,0.1381661593027442,0.1748845319467006,SG,False,Saliency_PTY'>
8,0.17374459451523325,0.226401911372244,SG,False,Saliency_PTY'>
9,0.21452213711679596,0.2591863298794691,SG,False,Saliency_PTY'>
10,0.23216767310181133,0.27499738469314033,SG,False,Saliency_PTY'>
11,0.13008096797386073,0.29192288775986586,SG,False,Saliency_PTY'>
12,0.1496631072805711,0.1878222985637232,SG,False,Saliency_PTY'>
13,0.20253653006459596,0.29736681251437946,SG,False,Saliency_PTY'>
14,0.18267662363270365,0.25982285109022324,SG,False,Saliency_PTY'>
15,0.2084079295210018,0.25510666120834946,SG,False,Saliency_PTY'>
16,0.1454465363559736,0.2703633999980067,SG,False,Saliency_PTY'>
17,0.22462268587804415,0.2788066306493713,SG,False,Saliency_PTY'>
18,0.20691517620797484,0.2787080758389325,SG,False,Saliency_PTY'>
19,0.19683800920348343,0.2583962536203366,SG,False,Saliency_PTY'>
