,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,1.0796723410505593,1.369854399972028,SG,True,Saliency_PTY'>
1,1.080129110337857,1.1897391499526082,SG,True,Saliency_PTY'>
2,0.7828363075177693,0.8576625967594388,SG,True,Saliency_PTY'>
3,1.0922835911899345,1.2708179607979728,SG,True,Saliency_PTY'>
4,0.7989172044658371,0.9218664943691325,SG,True,Saliency_PTY'>
5,0.7949248987112835,0.9104924791769656,SG,True,Saliency_PTY'>
6,0.8089442906230027,0.933863777047943,SG,True,Saliency_PTY'>
7,0.7453976507084412,0.7916563402971148,SG,True,Saliency_PTY'>
8,0.7773503612886944,0.8513293766936425,SG,True,Saliency_PTY'>
9,1.0526182094615033,1.2198907620790806,SG,True,Saliency_PTY'>
10,1.1221938404370462,1.2974537988014123,SG,True,Saliency_PTY'>
11,0.8349925642162728,0.9424333615286936,SG,True,Saliency_PTY'>
12,1.341268898071879,1.447199293055922,SG,True,Saliency_PTY'>
13,0.7484121914933916,0.8485969069612614,SG,True,Saliency_PTY'>
14,0.7422328920537107,0.8686570325483356,SG,True,Saliency_PTY'>
15,1.4773073989102492,1.6998992885678776,SG,True,Saliency_PTY'>
16,0.7813420812353276,0.8798608794598479,SG,True,Saliency_PTY'>
17,0.7800309475230678,0.8630294801351036,SG,True,Saliency_PTY'>
18,0.8012506642277794,0.8798096036022421,SG,True,Saliency_PTY'>
19,1.1426633469401404,1.2058351302537205,SG,True,Saliency_PTY'>
