,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.43083915734231065,0.7071993203452852,GS,False,Saliency_PTY'>
1,0.705660785083741,0.8391440260376125,GS,False,Saliency_PTY'>
2,0.47923735326706735,0.6222932492162127,GS,False,Saliency_PTY'>
3,0.5209295653779314,0.8162830987529325,GS,False,Saliency_PTY'>
4,0.40817495306178797,0.5280189585977052,GS,False,Saliency_PTY'>
5,0.4921529710277059,0.5987277116985843,GS,False,Saliency_PTY'>
6,0.46476281524334706,0.58603841639601,GS,False,Saliency_PTY'>
7,0.4705078775596389,0.7724646704871777,GS,False,Saliency_PTY'>
8,0.49680713477956023,0.5956758689773354,GS,False,Saliency_PTY'>
9,0.4539135910683016,0.5284905610717127,GS,False,Saliency_PTY'>
10,0.49845158576455423,0.6272278561416769,GS,False,Saliency_PTY'>
11,0.45172123441059153,0.5527751213434902,GS,False,Saliency_PTY'>
12,0.6181045908453093,0.8658154659729232,GS,False,Saliency_PTY'>
13,0.6019936838297798,0.8429885127386286,GS,False,Saliency_PTY'>
14,0.5767811207764092,0.7873382740323634,GS,False,Saliency_PTY'>
15,0.5295227892454061,0.6167742721725085,GS,False,Saliency_PTY'>
16,0.4301955034853172,0.6693936395246528,GS,False,Saliency_PTY'>
17,0.46355789385252766,0.5533033156419622,GS,False,Saliency_PTY'>
18,0.6226138284192213,0.7703281685714388,GS,False,Saliency_PTY'>
19,0.47867358825594597,0.6207518590778129,GS,False,Saliency_PTY'>
