,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8428913235201513,0.9251110717872454,GRAD,True,Saliency_PTY'>
1,0.8251727474331837,0.9411736867563582,GRAD,True,Saliency_PTY'>
2,0.8030012848480155,0.9317129461178478,GRAD,True,Saliency_PTY'>
3,0.7659271244020329,0.8823760525261433,GRAD,True,Saliency_PTY'>
4,0.8755368487243208,0.9627424855059742,GRAD,True,Saliency_PTY'>
5,0.890799149985139,1.0246942932296375,GRAD,True,Saliency_PTY'>
6,0.7583524186883945,0.8367609048569116,GRAD,True,Saliency_PTY'>
7,0.866846641427613,1.0445332494659298,GRAD,True,Saliency_PTY'>
8,0.7961995125724776,0.924660546640386,GRAD,True,Saliency_PTY'>
9,0.7893617551663713,0.9467475859475086,GRAD,True,Saliency_PTY'>
10,0.804217215154367,1.0023365745377861,GRAD,True,Saliency_PTY'>
11,0.8067855910769234,0.9525713738385937,GRAD,True,Saliency_PTY'>
12,0.7952653697862421,1.0269481363487882,GRAD,True,Saliency_PTY'>
13,0.8149680414582864,0.9714278543644888,GRAD,True,Saliency_PTY'>
14,0.9065453805253533,0.9703201407978536,GRAD,True,Saliency_PTY'>
15,0.9634073370641815,1.1058020098950094,GRAD,True,Saliency_PTY'>
16,0.7900925644482252,0.8828306537384034,GRAD,True,Saliency_PTY'>
17,0.8991952174435932,1.0908401766496867,GRAD,True,Saliency_PTY'>
18,0.8519915727970926,1.0044375888872092,GRAD,True,Saliency_PTY'>
19,0.9071696687021538,1.0678917763560252,GRAD,True,Saliency_PTY'>
