,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6001719714307017,0.8180568849914763,SG,False,Saliency_PTY'>
1,0.4163063397722725,0.8640015860140143,SG,False,Saliency_PTY'>
2,0.5052405767920599,0.5315721205476045,SG,False,Saliency_PTY'>
3,0.4275497281807623,0.5598138197575234,SG,False,Saliency_PTY'>
4,0.45982892749727783,0.7738289441072975,SG,False,Saliency_PTY'>
5,0.43702522080807593,0.6729715025844187,SG,False,Saliency_PTY'>
6,0.5135292918621637,0.7272535733691539,SG,False,Saliency_PTY'>
7,0.7068356859214118,0.9884582363900839,SG,False,Saliency_PTY'>
8,0.5504655601594725,0.6877240479861275,SG,False,Saliency_PTY'>
9,0.3368843627837689,0.6716694187616594,SG,False,Saliency_PTY'>
10,0.7370716010538382,1.032810709771456,SG,False,Saliency_PTY'>
11,0.5230580613082774,0.817404297562203,SG,False,Saliency_PTY'>
12,0.6237954659967914,0.7957092021782824,SG,False,Saliency_PTY'>
13,0.8528974458894691,0.9589907584927588,SG,False,Saliency_PTY'>
14,0.6525212196543709,0.8320766136204306,SG,False,Saliency_PTY'>
15,0.5784738253202457,0.8840644937958361,SG,False,Saliency_PTY'>
16,0.5437570882518353,0.6173408785250175,SG,False,Saliency_PTY'>
17,0.5297952717134413,0.6875749467283959,SG,False,Saliency_PTY'>
18,0.511629904437855,0.7807081222803266,SG,False,Saliency_PTY'>
19,0.8559074182488267,0.9903554195487058,SG,False,Saliency_PTY'>
