,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9710945659467297,1.09324553807847,GRAD,True,Saliency_PTY'>
1,0.7191851273772027,0.8642473310757144,GRAD,True,Saliency_PTY'>
2,0.8373643316622601,0.9564426123691746,GRAD,True,Saliency_PTY'>
3,0.8598363365211167,0.9863338852756066,GRAD,True,Saliency_PTY'>
4,0.8545822062214101,0.9837193987874324,GRAD,True,Saliency_PTY'>
5,0.7990501294358028,0.8986802863744513,GRAD,True,Saliency_PTY'>
6,0.7781670281186839,0.9395197372247499,GRAD,True,Saliency_PTY'>
7,0.8374952051978102,0.9948568579664957,GRAD,True,Saliency_PTY'>
8,0.9067222716890679,1.1244341425624222,GRAD,True,Saliency_PTY'>
9,0.8505192376200512,1.034940986756336,GRAD,True,Saliency_PTY'>
10,0.7832553506581716,0.8898250609541255,GRAD,True,Saliency_PTY'>
11,0.8555999046912385,0.9920117733728943,GRAD,True,Saliency_PTY'>
12,0.8832049638341302,1.01879363996387,GRAD,True,Saliency_PTY'>
13,0.7596937210858415,0.7816119050900001,GRAD,True,Saliency_PTY'>
14,0.8861289665393729,1.024314551550304,GRAD,True,Saliency_PTY'>
15,1.0128234986698608,1.1215766648023455,GRAD,True,Saliency_PTY'>
16,0.7750028859722624,0.924258796643147,GRAD,True,Saliency_PTY'>
17,0.7460386486281589,0.8822624079834277,GRAD,True,Saliency_PTY'>
18,0.8350739891589578,0.9674857476730827,GRAD,True,Saliency_PTY'>
19,0.815128732568477,0.8764182488597266,GRAD,True,Saliency_PTY'>
