,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.5010404675378328,0.517069565877889,GS,False,Saliency_PTY'>
1,0.5934412865413832,0.7647359787560237,GS,False,Saliency_PTY'>
2,0.45192196739389817,0.5681924310245535,GS,False,Saliency_PTY'>
3,0.35069452573980237,0.5590692144049727,GS,False,Saliency_PTY'>
4,0.5000836757078235,0.6053007580016964,GS,False,Saliency_PTY'>
5,0.35960486101606304,0.5212329998083776,GS,False,Saliency_PTY'>
6,0.4450704538019575,0.6640297486577511,GS,False,Saliency_PTY'>
7,0.3539448017846849,0.6102530449682143,GS,False,Saliency_PTY'>
8,0.43297695861925745,0.49048178443080315,GS,False,Saliency_PTY'>
9,0.35418530934719483,0.4716391220984674,GS,False,Saliency_PTY'>
10,0.4653599888814086,0.558858500071064,GS,False,Saliency_PTY'>
11,0.45317547151370785,0.6500917492822246,GS,False,Saliency_PTY'>
12,0.44824862212496874,0.5480914700737309,GS,False,Saliency_PTY'>
13,0.4649826835638128,0.6018413736990038,GS,False,Saliency_PTY'>
14,0.5029719948514718,0.5385207918395164,GS,False,Saliency_PTY'>
15,0.5665708798952829,0.7068653600253599,GS,False,Saliency_PTY'>
16,0.3764649522738704,0.6016227208318495,GS,False,Saliency_PTY'>
17,0.4100724185888933,0.5114690935828887,GS,False,Saliency_PTY'>
18,0.4423361070923118,0.541087489307286,GS,False,Saliency_PTY'>
19,0.42942738911935174,0.5640868425996485,GS,False,Saliency_PTY'>
