,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.26197407746992674,0.4550233159903498,GS,False,Saliency_PTY'>
1,0.14395051910740658,0.2233701577239586,GS,False,Saliency_PTY'>
2,0.1325132425163267,0.3103815685196376,GS,False,Saliency_PTY'>
3,0.11380613155948036,0.4096506383380708,GS,False,Saliency_PTY'>
4,0.06696616225142252,0.26886335977723125,GS,False,Saliency_PTY'>
5,0.30264538113698275,0.41051304310017944,GS,False,Saliency_PTY'>
6,0.22773162830304283,0.28783825415964964,GS,False,Saliency_PTY'>
7,0.3352364527508463,0.4002877326101643,GS,False,Saliency_PTY'>
8,0.1947300275026216,0.4296718624177584,GS,False,Saliency_PTY'>
9,0.25981674201145905,0.4108870807838015,GS,False,Saliency_PTY'>
10,0.2175661620976312,0.4898953164823614,GS,False,Saliency_PTY'>
11,0.2544475593504819,0.3552212783658436,GS,False,Saliency_PTY'>
12,0.15752767246939375,0.3518273705389436,GS,False,Saliency_PTY'>
13,0.13857950992145573,0.40135786489649317,GS,False,Saliency_PTY'>
14,0.2987662859256654,0.4363954498137012,GS,False,Saliency_PTY'>
15,0.219521579414535,0.3869184938397127,GS,False,Saliency_PTY'>
16,0.2542976453246676,0.45356268769210273,GS,False,Saliency_PTY'>
17,0.14313495349866737,0.3457782239757051,GS,False,Saliency_PTY'>
18,0.19888759117445468,0.31911588783097244,GS,False,Saliency_PTY'>
19,0.2361190293440853,0.5201018534355688,GS,False,Saliency_PTY'>
