,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.9712184685793617,1.1250445286601551,GS,True,Saliency_PTY'>
1,0.9639061385642178,1.1032244959005708,GS,True,Saliency_PTY'>
2,0.8374083066690288,0.9832383305052462,GS,True,Saliency_PTY'>
3,0.8763311268942584,1.0068049714791036,GS,True,Saliency_PTY'>
4,0.9475365904948649,1.0942550786818608,GS,True,Saliency_PTY'>
5,1.0148307469451834,1.1497923789173552,GS,True,Saliency_PTY'>
6,0.9153975096552169,1.0243361748724507,GS,True,Saliency_PTY'>
7,0.9662747389515536,1.12514362267352,GS,True,Saliency_PTY'>
8,0.9484602015581098,1.1011179639916062,GS,True,Saliency_PTY'>
9,1.075033660753437,1.2486391023649515,GS,True,Saliency_PTY'>
10,0.9562564233854269,1.0655931533356668,GS,True,Saliency_PTY'>
11,0.9043643464396054,1.0481472162070318,GS,True,Saliency_PTY'>
12,0.8896974477826411,1.0891624464565626,GS,True,Saliency_PTY'>
13,1.01722217768137,1.1192797522578513,GS,True,Saliency_PTY'>
14,0.9217332709644179,1.0480350298763133,GS,True,Saliency_PTY'>
15,0.9575338051660085,1.118237280368522,GS,True,Saliency_PTY'>
16,0.8463969856254551,1.0289034012225344,GS,True,Saliency_PTY'>
17,0.9372444603014477,1.0127747651090795,GS,True,Saliency_PTY'>
18,0.9249762948941077,1.024733623578765,GS,True,Saliency_PTY'>
19,0.9326374543152083,1.0726235672333744,GS,True,Saliency_PTY'>
