,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.7667492779245307,1.4470151394317783,SG,False,Saliency_PTY'>
1,0.07213987185009829,0.39690488632501025,SG,False,Saliency_PTY'>
2,0.041493755970760035,0.16610618785670592,SG,False,Saliency_PTY'>
3,0.06701104592290938,0.4155669801410206,SG,False,Saliency_PTY'>
4,0.9636036697095269,1.7689129405505433,SG,False,Saliency_PTY'>
5,0.09386421851672458,0.13152815122227363,SG,False,Saliency_PTY'>
6,0.610985227953411,1.3068445945264704,SG,False,Saliency_PTY'>
7,0.10455698533562796,0.16094964140359297,SG,False,Saliency_PTY'>
8,1.2976314083112017,1.7409713167031922,SG,False,Saliency_PTY'>
9,1.1318488689355921,1.2490861839433887,SG,False,Saliency_PTY'>
10,0.05607943479219048,0.13342016884338978,SG,False,Saliency_PTY'>
11,0.03328297857335809,0.23667781091084616,SG,False,Saliency_PTY'>
12,0.04786469518895795,0.3082863592935514,SG,False,Saliency_PTY'>
13,1.2013163670492648,1.7381426672373874,SG,False,Saliency_PTY'>
14,0.04508292510093068,0.13185427545074332,SG,False,Saliency_PTY'>
15,0.783930968715721,1.4757234971250146,SG,False,Saliency_PTY'>
16,0.5703561788276843,1.224415780544394,SG,False,Saliency_PTY'>
17,0.05689446845587518,0.4092385860893734,SG,False,Saliency_PTY'>
18,0.7138300607618824,1.179174747959849,SG,False,Saliency_PTY'>
19,1.319092665943736,1.816099163760312,SG,False,Saliency_PTY'>
