,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.6469264036268971,0.7515746032710562,GS,False,Saliency_PTY'>
1,0.3887384143654987,0.4740376111857805,GS,False,Saliency_PTY'>
2,0.39108646973321154,0.4670579354651261,GS,False,Saliency_PTY'>
3,0.7430312656519211,0.8106322413494785,GS,False,Saliency_PTY'>
4,0.6671708213007606,0.8353096810914519,GS,False,Saliency_PTY'>
5,0.453023628698703,0.5901447838362176,GS,False,Saliency_PTY'>
6,0.5815206696303435,0.7219616379168223,GS,False,Saliency_PTY'>
7,0.5002318798592126,0.5616020583072988,GS,False,Saliency_PTY'>
8,0.5606795166432261,0.8177649808398605,GS,False,Saliency_PTY'>
9,0.44240670448400765,0.5253646873709238,GS,False,Saliency_PTY'>
10,0.4586293560143194,0.5473846724234445,GS,False,Saliency_PTY'>
11,0.45677039644148154,0.5715480157932031,GS,False,Saliency_PTY'>
12,0.40028357616183,0.5126500386236861,GS,False,Saliency_PTY'>
13,0.6311898828934666,0.7701070920746199,GS,False,Saliency_PTY'>
14,0.6439921351778793,0.7902354081385553,GS,False,Saliency_PTY'>
15,0.4208459975644515,0.5598653720983687,GS,False,Saliency_PTY'>
16,0.5001050897887137,0.585902453650502,GS,False,Saliency_PTY'>
17,0.7052812351523862,0.7587244308511524,GS,False,Saliency_PTY'>
18,0.621979041298039,0.730582512000899,GS,False,Saliency_PTY'>
19,0.5083090493248967,0.6406187167354692,GS,False,Saliency_PTY'>
