,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.0218308822630622,0.06931623180243564,SG,False,Saliency_PTY'>
1,0.025470156858947452,0.15901327410767072,SG,False,Saliency_PTY'>
2,0.023169950488598795,0.08986746289847544,SG,False,Saliency_PTY'>
3,0.04997398334740888,0.15116072202116707,SG,False,Saliency_PTY'>
4,0.053204539607428235,0.06911636227939676,SG,False,Saliency_PTY'>
5,0.02100359543499319,0.07332299300321105,SG,False,Saliency_PTY'>
6,0.024497239463484005,0.05639803428783074,SG,False,Saliency_PTY'>
7,0.026968004248119355,0.16008885224420255,SG,False,Saliency_PTY'>
8,0.07920593160466051,0.1073830602869308,SG,False,Saliency_PTY'>
9,0.03134165993938655,0.04161300451554554,SG,False,Saliency_PTY'>
10,0.03384402599320515,0.1686036105806384,SG,False,Saliency_PTY'>
11,0.0299960987755672,0.056398623044633375,SG,False,Saliency_PTY'>
12,0.0374616077446044,0.08157088332814214,SG,False,Saliency_PTY'>
13,0.0292185504996963,0.13207236093053912,SG,False,Saliency_PTY'>
14,0.0381991239587517,0.050625809002827614,SG,False,Saliency_PTY'>
15,0.0266853857607559,0.1484705706133834,SG,False,Saliency_PTY'>
16,0.03677892818450933,0.06369609029178402,SG,False,Saliency_PTY'>
17,0.028535286163216413,0.15717923332224618,SG,False,Saliency_PTY'>
18,0.04365463430820964,0.07676577277070076,SG,False,Saliency_PTY'>
19,0.08840260804500837,0.13264184343179605,SG,False,Saliency_PTY'>
