,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.4823524544583999,0.6154167123065631,GS,False,Saliency_PTY'>
1,0.6675910756148646,0.8714590012563218,GS,False,Saliency_PTY'>
2,0.5165973668347777,0.5916055137290355,GS,False,Saliency_PTY'>
3,0.6897844384022485,0.795870048928185,GS,False,Saliency_PTY'>
4,0.660899715402202,0.7813734093840998,GS,False,Saliency_PTY'>
5,0.6928564110918937,0.7807580840856504,GS,False,Saliency_PTY'>
6,0.553281874516642,0.8586375977844918,GS,False,Saliency_PTY'>
7,0.4773241345698412,0.580479235953567,GS,False,Saliency_PTY'>
8,0.5606043365842859,0.8447165840837615,GS,False,Saliency_PTY'>
9,0.6155507926967962,0.7325085803810745,GS,False,Saliency_PTY'>
10,0.6413173427857923,0.8059151308459886,GS,False,Saliency_PTY'>
11,0.47441121459146707,0.5800534158620562,GS,False,Saliency_PTY'>
12,0.41782815140512364,0.49176568975419616,GS,False,Saliency_PTY'>
13,0.684087200264269,0.8159810757698889,GS,False,Saliency_PTY'>
14,0.44543587919175404,0.5344167707228227,GS,False,Saliency_PTY'>
15,0.5190811935680876,0.6551661477591915,GS,False,Saliency_PTY'>
16,0.4872359853378544,0.6060874710742551,GS,False,Saliency_PTY'>
17,0.3684019847434846,0.542340061963693,GS,False,Saliency_PTY'>
18,0.5140961415169338,0.6103176614736538,GS,False,Saliency_PTY'>
19,0.4323188396088068,0.49616226364017824,GS,False,Saliency_PTY'>
