,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.45757875936189024,0.5446274816011969,GRAD,False,Saliency_PTY'>
1,0.3342653194509538,0.5208078826629408,GRAD,False,Saliency_PTY'>
2,0.5298170181865711,0.6758131221036304,GRAD,False,Saliency_PTY'>
3,0.43702240295146233,0.6429247768346396,GRAD,False,Saliency_PTY'>
4,0.4926418794626134,0.6516172279825416,GRAD,False,Saliency_PTY'>
5,0.5182234237985083,0.6309682891204131,GRAD,False,Saliency_PTY'>
6,0.4240949762152938,0.6139460653494379,GRAD,False,Saliency_PTY'>
7,0.5686932584716103,0.6811263215239455,GRAD,False,Saliency_PTY'>
8,0.4704627015775551,0.6505892580931507,GRAD,False,Saliency_PTY'>
9,0.4573047133964,0.6509480526982571,GRAD,False,Saliency_PTY'>
10,0.5114678159512543,0.6678518748241675,GRAD,False,Saliency_PTY'>
11,0.5097434134784324,0.6716033774989657,GRAD,False,Saliency_PTY'>
12,0.44063084362720206,0.5800890146821991,GRAD,False,Saliency_PTY'>
13,0.4650696170253824,0.6147858223937647,GRAD,False,Saliency_PTY'>
14,0.49698019566684026,0.6361904431129763,GRAD,False,Saliency_PTY'>
15,0.5652415049520519,0.7048749190151323,GRAD,False,Saliency_PTY'>
16,0.47964673746638126,0.5931042065394253,GRAD,False,Saliency_PTY'>
17,0.5327525484151472,0.6073613714449037,GRAD,False,Saliency_PTY'>
18,0.5211072901064469,0.6010530591986608,GRAD,False,Saliency_PTY'>
19,0.46231831231296006,0.7107870945541453,GRAD,False,Saliency_PTY'>
