,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.40191563751833154,0.47427026610869394,GRAD,False,Saliency_PTY'>
1,0.47689389992603026,0.6738128650147723,GRAD,False,Saliency_PTY'>
2,0.2618614915209308,0.36979357041086636,GRAD,False,Saliency_PTY'>
3,0.24039301225857032,0.3684573796503266,GRAD,False,Saliency_PTY'>
4,0.29508407243383716,0.3958603485602602,GRAD,False,Saliency_PTY'>
5,0.273425247367696,0.36029348609935385,GRAD,False,Saliency_PTY'>
6,0.27071293100969873,0.34575717345972445,GRAD,False,Saliency_PTY'>
7,0.2810270076171775,0.36404088492791703,GRAD,False,Saliency_PTY'>
8,0.1941132278498529,0.2787667535943277,GRAD,False,Saliency_PTY'>
9,0.24247165580469482,0.3225944569267172,GRAD,False,Saliency_PTY'>
10,0.26348856449354313,0.3670595317731888,GRAD,False,Saliency_PTY'>
11,0.4670460486534219,0.5844355881308048,GRAD,False,Saliency_PTY'>
12,0.31805446236223844,0.3856949029634013,GRAD,False,Saliency_PTY'>
13,0.22407880948082473,0.3124168661685729,GRAD,False,Saliency_PTY'>
14,0.45265087588732805,0.571652656154446,GRAD,False,Saliency_PTY'>
15,0.5359930238376983,0.6627413279594485,GRAD,False,Saliency_PTY'>
16,0.25075524988453135,0.3209519315743572,GRAD,False,Saliency_PTY'>
17,0.5275270628958598,0.6600153933485415,GRAD,False,Saliency_PTY'>
18,0.2745626056084417,0.4150678449267259,GRAD,False,Saliency_PTY'>
19,0.275945940582502,0.3747114407504972,GRAD,False,Saliency_PTY'>
