,AverageSensitivity,MaxSensitivity,method,tsr,explanation
0,0.8609841867205205,1.1403426326972776,GS,True,Saliency_PTY'>
1,1.171042996189586,1.9431555557897928,GS,True,Saliency_PTY'>
2,1.6294846354052637,2.328298856976913,GS,True,Saliency_PTY'>
3,1.3514997213347433,1.7389881550456463,GS,True,Saliency_PTY'>
4,0.8268013177633318,1.2084888088181847,GS,True,Saliency_PTY'>
5,1.4582502363517753,1.7398469069237013,GS,True,Saliency_PTY'>
6,1.2208683027198757,2.116992974922708,GS,True,Saliency_PTY'>
7,1.5662773232905143,1.7119021894218793,GS,True,Saliency_PTY'>
8,1.374757660642842,1.6251622103453642,GS,True,Saliency_PTY'>
9,1.8238640664187962,2.0198521795623323,GS,True,Saliency_PTY'>
10,1.1416450983300124,2.0741261101369055,GS,True,Saliency_PTY'>
11,0.8842287585568493,1.1154011454918955,GS,True,Saliency_PTY'>
12,0.8325502320374865,1.1025788053554761,GS,True,Saliency_PTY'>
13,0.9032433697924448,1.1368594013995417,GS,True,Saliency_PTY'>
14,0.7032633750391011,1.2968134145844565,GS,True,Saliency_PTY'>
15,1.075314212418562,2.3211336979535107,GS,True,Saliency_PTY'>
16,0.7578093085667891,1.3447405973306203,GS,True,Saliency_PTY'>
17,1.2579369556784377,1.9790839205796182,GS,True,Saliency_PTY'>
18,0.7432752860927427,1.078951042750849,GS,True,Saliency_PTY'>
19,1.3090656847652866,1.5387421429726518,GS,True,Saliency_PTY'>
